dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s5,572,87635,69829,8844,8962,d5c0b65b40dcdcd8eb1950460c013df142b817cf9171679c8511b13418db9658,e30977adef24a7a940e171d0aa445a784032f45e774d7c97ff57bf0a9052144b,172fb6bb86ca5e0171eeab92dee7b81c094f486be964b306544b12cd81bf162d
s5,573,87475,70019,8772,8684,c07aaa6bdd8896c8f14dc33d7083810a7bfb59086fe5e3c012f3a9054eaabd4c,a303eaa36f61afa2016fd5f02a9b9bae1d4f6763daad901157f2b7750d9a25c6,ded4d9dfa2b9bc042c202e45fe3e8b8f217a5df759344b00eabd5dd71fa07ca1
s5,574,86831,69501,8675,8655,dde85fdcb6c66c54d590a9fbbdb49dd3f1ea4474f3cbd2319088165aa2060071,f4d861a5db33f282c9f5c4accf5b351f40086b1307e0716deb9b68676330762f,3b8747ca5b3646a89da79d317919f35b72f090c43572b590875fcdb0bf1ed173
s5,575,87513,69949,8780,8784,68095dab50f40f924ca35e53c95d0cbfd31a39f2b8ceef9e0a34716330e9ae85,ab54bc4d804aaa9b06fb909217c01b57688850c619bd84f4be7717373a79598c,acdd8896917c87f3388cc70ca3c9b2543b31d67cee53d13e3fa2693cb41efabc
s5,576,87332,69995,8594,8743,0d51061cc92d85995a9e533d8516dd410124057ead791817331cb7ffbecebd50,459872835816bf81c5f6c1b859172ecf68798287f9893487566e2bc3408782fa,b668f0f2c5acbf2132bdd4f770cb6c66b88b863df3e27ac75ed46bafa973ea57
s5,577,87242,69655,8743,8844,51364e0d0fa3d6627fc9316bd15a447fafee135b3eee4d0e75e2abddc4573e87,86c95ed87d1f76c081020471e3a217525bad2b8ad3e24b22f0e2b45ea0ae0b06,4b78fd3bec263de0a9286b17d44d2c47a28f0fb75ebba60c3be113e3239a3ada
s5,578,87559,70047,8791,8721,25151e6149ffc50fd9ad4904e4eeb4bac5ac2031765082ba4779d5c61ec6109c,5f2fb3eff5a8e1c6ed4d3eadf3908080c1b534553f21cccd18e2f32f55da01da,db65db42879dafd629f683378524d509015f7ad0558e6af7c54f3bc2ee374b7e
s5,579,87002,69254,8903,8845,59815c226f694ba6093c704a1bfa8a6905ac038e81474e754f5b380462f10fb8,b93f56961d7adfa211e35cee41d19e11b28d610da85b6c4e9664b9b4e2bb217e,9f1ad4e1c4fc3243e3ca4d556bb8a9ca039507745e3aea04c7107e806a030247
s5,580,87667,70093,8824,8750,e7d15cf372b4d99653fcb51c2f188393711d4776b50972a7723155dce9b67ac5,a6a95d2c6d8ed73f7fd7a9d24fab17f3b669920d38f90677268a83979ff66a86,519e8fbe8a464771469d034b7b276c634b4bebc9cced2c0db34fcd5c8eae19d5
s5,581,87185,69969,8638,8578,5dae15ee4624ac91a7a9f21298648254085727e3275d445f706810388b3328b6,180e2614eb7275a9e4d7977bb50b0bcb4e652b0195315cd515ad4a6c698d9d41,5ac32675f8c1ee7b242676997b85efcb9ce689fb573e40e545158360d1172274
s5,582,87435,69950,8786,8699,17e8794bce752fc2e6901e95272d2e0955db291794b42712fc9a0aff0bb0c361,30eb389df575d908902e8ec985c459565e471fbf56d31e61cb2397f5def7c4a3,e2bf3db88480aab54245426f040c35ebd35aadd7bcd168ffcc7f439f08db062f
s5,583,87566,70192,8697,8677,da4896a6ff08663792a1b3ea622e11993108f7e33900d95b8062fa2d54a7030a,8d3d02ec1dcbf75e5f9496e970eca31669412f425686334f516e1f0a97072a6c,ec4355b5ea2f60d19ad52f37a73a5092b7b8f2ed75445c5d0e53c57c93f925d9
s5,584,86972,69430,8853,8689,f77723d57ed56c1f4c73814f181f4e6c189f8ff07ac2fae73764ff8b477a2462,31ae92cb9d3ea966e5f874743f4d967cb283ee553a4c90f7e805fe5a3633bfbb,da826740f19b76ad40b5121c5480426bed0ec78e6ce08b3e171dd2b4eca6f773
s5,585,87452,69890,8809,8753,69c0c9db3ff31e5a7302a5f94f77dd9a4cc3153d141b2b3806505a322665e8e5,94e1286285e8ca560927fcf3cde14e6889956a1b52683fc21d5225b0f5b2e289,f8fa7a4f03e01ba7c9f37e45445623ed512fb5721c2fc77dcc5a9c4b234fd57b
s5,586,87559,70275,8731,8553,b6ed8ea4e854c8b1e84daf915f80cd5336ef9b73b614f6456a18c1428e9f9008,d227ffb189d6994e0a268923e4c08e03d3bdb98d038e5df821e8ce00ecc19ba3,7ab2d003dc5d41e7e775a0a69a41e8605afd163ffc93b4eb886f10ff5ef26204
s5,587,87520,70255,8706,8559,98c94a14466c100eeac9e03b0d1a3f0d475cf00e736b3671425b255924d4d54d,2f446120e6396c418a4209e2ac63fb22d850da38cd77c878eec564ed533bf51d,0675eb26a1f5ed490608f59898e219dd6fd050af3e2ab8bfa4b946c9b587de4a
s5,588,87620,70127,8754,8739,45e0163e35edb7be68f4dcc345a68c38d5e13db72626ef6734b1d008ca0beaf0,1de80581145b94fc4f3ab14c84a50daf2bcdd057124ee679b5ca977b5691ff8b,87190f27a5a0a03ef48559b9211d1e07664b4370b3932dcd950fb33c6e999692
s5,589,87523,69878,8804,8841,b776371fb1707d4b29e07c714aa28248b5ff24bacbee4472b53cd1952242e354,6f119c6cbe1060c96dbc3d40e63f8bf28cef82eb883e8bc3e780d9ddfde86b45,b4d68822ca8d8b67ce14328b39f940fd3c6090d4ac907fe838b2986f3a55eea7
s5,590,87389,70099,8406,8884,8857da268ffb4f715fb5dd922046f5ed6b1249291d0b67181a7663a815f33e08,40890253e8d312d1ac1856abd7b81f5cc2ff9b0b4bc47394daf49389ec766b6d,e2fed24cf6dd62c5be580b8030ddafbe4e8298937e8d65719041fdef45374333
s5,591,87701,70072,8951,8678,35a51350dc972673e43bc3deb71f876ccaf861b0f97a106f152596957cc1c59d,ce3ec917f0fee9a0e318e896ebf759e681d66a1e7bbd0249627b1c4ea057fd51,8cf4a7e94330f8a2d85a12938079ea4bbb5269afce2f2fe823947d1cd5e64e5f
s5,592,87377,69880,8807,8690,406e7463f7aa76acaa9eb28db08b910a75c3cee02fe5e986cb909583b7b738bb,187d1eed00de7bb4f29ff2d15e20763e03be1be0d7ca27584213ba187cf654fa,a039c2a155da12784da1b7f64273c497a3bf23129c477d8b8f1fc6ef9d9202ac
s5,593,87354,69805,8771,8778,8584d9eb93ac92277cf0f88b54ecf475a475e54f0a4cf147c31721e1884dc2fb,2a84af19982a58f350ad38956ecaa6b0116d081205e7739d6c95c1c92eae352e,33247fbf8d17cadba41581236d9a1a2aabec97e6b46a63682cd1d1c26f5468f2
s5,594,87405,70000,8693,8712,232a1da7b3cc6237e000d6868690d8dc5c87029878c89d9243d8f201e5df57a4,ee0ff0f703ee54e4bde45a1df4d8c20e12bbb09dc17b279b8c98ca2b86947300,91fff1c019dcf1cc043ed03dd8db4f507986b5471e0cbabf836a5c703765329a
s5,595,87492,70130,8578,8784,c79169bcef7a2ed277023d781b33f85fb901c71c94ba0cb7063de8e8262f4a5d,fc88ac84121e1c1893a4aecca807cd675dd82c11db6be58c1fee2dc3e00b49e0,83d21ec606315e170916b2441ee03adcd2cc8eda3318686e24fa798c408908da
s5,596,87579,70057,8828,8694,2e99e3f140a82c427f6d87af0c86b0ddea9eb08e07c0d08971d0e337c7f5c058,cf9e239f4dd9388740b82b2f7d7d0aa2ead6ffed28b76a1ef00f0a8da04ced29,04610f760785aff91c3added1242653d6e9360ad87c74e04fa8f1c0718460dce
s5,597,87319,70012,8692,8615,66e2d034ce670869f4e39d21a92c30fe09be9e521f450e38e34016d745f03f95,09351cd443357ef4552712cae241f2c5b9e2e5ebd2f25000ca918f7e2837a3ba,6d793a5d6b59549f4faf706260e5b73f8a0135497afed87b5fb96e628e89db8a
s5,598,87786,70140,8840,8806,7572591fb152df6dc4255a7518a2b149996baac81f39141e678a6d3cde10d9f3,45324ab24a66f0c54f236b667f765e3ca9143ff78a9dfc8cea9fdfe76638cd2e,9005bbceff339e5c2c07ad9428e6b289e71064839df88b0858594772133b96af
s5,599,87055,69521,8676,8858,510c470eb5d8d00b7000b1b91e195da2518129765cfa566d79dc08ce326a6721,e695ba35e27618f138303b01c906f7a565cf56bdd1a78d8763e40f1ef0ae6e8b,29100b88a7d2da343becabea18a266799cf50841c86b48b4ff4790a4dfce44be
s5,600,87333,69863,8803,8667,102bba2c0dd4348410e35322ee42c8dcf69684bd71d966fa3a591af148caf9e3,220ffd3fc45d207ed521af3bbc17b7ad8758dfc3874260978481f1ce7e1d00e6,7bf996b30afae4d9c0fce5329a5ba7c624af357b0fa7c566fb67c5ba2aff479e
s5,601,87936,70413,8840,8683,89f8e849468fd73d32b6f8953e2b636fc6111cb9d74b1f6b9878a32f8f68b308,3d0bd9c1aafb689dc4630ea6f7e17fffe3f3d0754d2a6c24d3c628329f0f15ab,0e5af9680b30e761d07f3453e92ba5ba45bf1446cb21e1a886438071921958c5
s5,602,87413,69856,8709,8848,b861d75c2f5daee41ae3a5aeaa52898ba2a824f00c39108d8856ba978b7ee1dc,132de2846f9105815a0af85aac4373d3cad368628f4a4f1156165d2f9a3527ef,139a8ff4d25400f7ac29e9765e792e03c01231ebebb695242fb6ad0728bed23d
s5,603,87420,70015,8609,8796,3596d8ce9a44178bd8b7d157719801ddf6d08bced91eb3acdba32bc273ac355c,798de5941bb390698d1c2522636f26169f08a52f7672985ebd800a4684cc47b5,69b5655cded3e8a21dd1a0b4f2831e83b03fa3ba7dfef0f77cca90b51e42f828
s5,604,87071,69681,8658,8732,9c8e95e1bc909bcd0aa662abca36ed919bb824ea8c5683681ae834a54ef506cf,8b78da041efcf06226e78452d792d1a8a2c1a6474cd82425619e1b2f7549a756,b5880506ce5b690bab3c0ee0a4e7a834a09b7b661a6d27a545b9ce890c885898
s5,605,87597,70424,8479,8694,fd2154eba8670a6eca6233f9dbfc19c3a24fd4242bc489ad2927da6516a19287,0672d9cd72676786d16fe5291b7c3ea34f52aa45b9699b7bf6447a1fe86872dc,cbadd1a4b0bd451aa900a0ffc7727432a4f72748719c916f597c6038b530c352
s5,606,87745,70418,8651,8676,1cc1742a04905188142812b7045361260db55fdb0d0622c5dbf3bd6debad6342,5ae2452a27beba2bd0ac3bf0f7f79e2e0e5004b2d548c326fcbb97d74fcf3f1b,acd67c7f185ebf606c2c4b72f92613f509427280c2e79044ca2c97aba7d63f75
s5,607,87558,70103,8694,8761,99de195ee0f8d0f952da402a306d16c48806d763a9976cb01dea6efba6785506,da6ab8c5139db2481e03ea56dcb70fd1e933f1aba619bc4dea03f16ac56734ef,aa0e77bf25c4dcfb56b335c27c1f5afb8b24750e4e5c9fda6148b6cbe3240d6d
s5,608,87263,69741,8768,8754,84101d36ac489e6611fde3ee7c0dca1d73b755301bc66dc70ed7a290799ed542,3b20d9aa48e47fac35446b84a99d2947311a6ef4c136bec745e6837f871afe9a,fb85cfa46a0d025990267177d5317c2bbb75955c6f3916a9a4fd8b7d77d6699b
s5,609,87105,69737,8678,8690,3c8ea28f0a132212cdb0092f11e6f2b4562711f37ade5aaad6d59a156593f2a0,f27f6faa612d8e6008a9001356536c157e2114b73a301d16ccc4efa37f8bcf5e,623c4aafa05c21034afc9880dbba46549fb5be8eb7226b85e8e3b02f0aa66c4c
s5,610,87510,70012,8593,8905,8849d01f3429a6b8c0b833173accab2f80584c731eb38f16bb9d6f3b26c339b9,8dddd755230fee839e340f9ddff3da2acdbdb9675b212ae0fec2eb95fd72869d,c0cd62e31b054df741432e2a313c8656fe8f664f93e1482f65218afd0a0e800d
s5,611,87312,69944,8758,8610,266a468dec581a7107d26c0a617c98d192c5fd514faf30eca5397d0a25e3f2bf,2f0d7da5ee6c09b44e0b033434725fe3c9bd900686f1f51e426bd78f36b417e9,49ea11b72165e360d7af33dc182e8357ec8b525bb131f59763db0c297abe576e
s5,612,87956,70414,8718,8824,41696568da465e5a808325523cc8f7810c326451a5e0cb1db4bf82b1baee1a12,2cb09926fc71d83d5ace49a4ee4d802b8453d2c4eaf1176c58e696d2992f1734,f4344e227f92862366fe037e3a970a627836a1fd9391f9903044188e4c7073ea
s5,613,87421,70008,8581,8832,c428aa0d5c923b080ce53d16783321654e1963d265b2f4c9e91d0d5091926ab6,4725f524b5bdc88233b9576d795028fd6f173d95e0be28cd827b4512253c00c5,a4e96245d6e1e592bce0817473432a4ac9cc7f973530c503dc5be158d42b934d
s5,614,88065,70381,8897,8787,e11c9c543010652348754e0f1b313fb807f26584366c608e42bcfe231895e5af,07f7a3542c4289a5824099e9f7d91c658b726b2e4fdb0d959b191d7c5f114793,5d21f01f8a8a5659ba1345901a9f6d5c95bc5dd8311639dd61702034cab93e86
s5,615,87299,69631,8758,8910,0ddae6eb57f9f3524fbbec0a195f6b099b1507d4a1dd9008e7b6f2ea3390a0d4,0ba6ed8e30315d2c681cd09304d18b994b707a2066cb70814b964025f1481db9,c9877aba44b7712037c1c108665411065fb29d673d089715084b6fc66c8f266c
s5,616,87320,69755,8740,8825,6a18e505d29d8bd107a8ba41108e7263178fc84892ae011f6e35ce86c34d39a4,d35860f7ca8985dc327bd950a3a00427f45eb1bd2ed06bf39467f3b85d8eafe6,39d5d7669091e438fd6a1aab2791d389d157d9c4c9973decdffb582cb55cedd3
s5,617,87337,69704,8821,8812,3fa6eb72d4129bd4d183c77f38f1d44a4e2cbb1435931303274f361f05d75d03,06324634d240d50a2ba9365e434aba40e9730103beeba7bafa96ad8a5bb570f8,5b76f156d98a8a6b89badb4986104ce5a6b3f007c6a9184ad7857508324891b5
s5,618,86809,69378,8662,8769,0c661dc18b7bb73c8a5ef0f5e8cd4171a1f6bf5366c2ab9b77ca14b0ce192573,f2d247f3de76f2324b3cf5018a770022b8fd9b6ba7a90c31fc0decc9ff0966de,95941350ebff0e15f0ecf917cbbe15567612f3f355ab7120db68ecbec073bf9e
s5,619,87286,69991,8559,8736,a21e92c6a14b6417b18978be9c61ad2d7b0a47d63129bc5e3dd78ccfc7aeffa3,7b655301d08f83e47e2c62b720f69b104b9e31be9a44380bb72eb6de1bdc0238,57453e81ba04fdf7f9fbb79d42774b843570d89fe3d9bbbbc87e2373a5bcd864
s5,620,86701,69409,8655,8637,42ea71fc763728eee1d0a4b0b2a622f6512f35d6b8b50246350d51f27939fea2,9be1713b6c3632ff9c6a89d47232ce0194f90ea7554db4e1564d501132380234,4ebbe1c4cb3e830d7fdbbe8b10ae751565e5359f523fb4856c889c34fb4527bc
s5,621,87758,70442,8727,8589,116f767c0cb05237a58a0bf8887b04ecfa10a767ec885ab8c2be84efa80c4da3,593214385f7122edb4645da55fabb3833af4f151079a84cf2d6c63fb614578b9,e9859554a5c740f30d7a14e50d873a65229b23dd780c86dc9358dd065a069491
s5,622,87237,69855,8676,8706,f2b53685d5d67f931bdc0b5f873a44759898e29a261001890ae629622a4138b6,8f3148fc996121e2a3742d979c120e600980433655bb8293fada318652666c86,03d4efd81fc1193aa897eff145d8059e877db5e66d9bf43da8c343186e32c977
s5,623,87776,70176,8859,8741,d1ea8a2df2bb273b789ab6ba5a73cf2440bd16e8e88c59f1e01e28c4189cf3c4,b31e5e0e0c37880a1ab57b3157f235e80ca25be3fb0e869df087e4a7dbb148ab,283f9b7bb9e930932653569fc05a61714617264ae88a4d8abc7f2340c229f443
s5,624,87292,69779,8821,8692,f58e6a6407e595d8017a581e5a67ca78a02a820aa2295510c2674105f9269d24,a09bfba7de209c032671b2ebb24a05a4e72acc9ed2728b458049a8b4351de6b0,d5eec0fb9376e77c41b947b658026b70e9a3225744b9abe501f3865d88ed6f8b
s5,625,87796,70117,8768,8911,6f5d9711d30698648114a4b051b8a8a424dc52e42d2fb20354dd1dd6c980f559,563dbc2a1d3217d4592c7cf556aa765a656951331304ad10b59ffb01d33fee54,b7fc175d44a058126e6fa8fcfc824ab5eb1bf2bdd937761a7a0b0afd49921b8c
s5,626,87863,70277,8840,8746,81b622a2b37341a536e728d2d4986a71ff2dbc867897c62d6012071bc7d7d923,cab6d44e92788d0fb4039a5ff2871a8669b499b2ab79ac97400c0bfdcd0f4e22,98d105c77b258a0405c0b3b119d4fc50dc0b194f4b727c016a19d75e943a9d8c
s5,627,87554,70007,8901,8646,289663ee838f5e1b9b9c21a9309fb96d0cd7e4d86090c2859627440311e3657b,4d9704b2a844592b24474948f553a3cd613d0160db1f998cb6b8305d05bac1e9,665330a9f74a354e4a780ec67c62b14fadeff405cc0c5bee90a45ea94761b5cc
s5,628,86708,69446,8563,8699,b764b313a43765e0cc5b2d2136ef951d8a7315248467ead583f3d45649024996,f252324746971326e1947d73523baa5a1d0ef771b771d7a0a67bff38bfe6450d,6f2f9cfac0ec47f2310864182ef9fafa88bb454b22221bb8baa2339984cc7f7d
s5,629,87432,70093,8839,8500,c6273c3a697c74209a92ff66761f46291216fa2bc08a2662586acb26584c8708,8ca7bc437c3cdcad01a2046d9cba6de0ffc283897ef5999ef67ffa000ddd20d3,86b5acb3d0bbf9541ba6b68b05496466ddfb8a975e1711a278fd2d6b1c4d6e34
s5,630,87789,70218,8848,8723,0b259bade1479ebcfc1459b7daebc665c738327e14a3d2cbd489c05737a20244,73e12cdd912ce3668150f07d9c9ab4b451271800c2e5921b90f49bcdb7da45b8,001c36c5d2342bac1891758f25628a04d7390d877b8447a2d139cc344572fe59
s5,631,87822,70336,8771,8715,bfd0ca874013cc31d8f45a6441be581d2afe8dc020cad1df0ab9caac7a07c074,76c1c0bae96fbf6c1bef4390bae8d5f445442eb4ce788844594dde5c7d5b8537,1b49e1bddfb3787fd8287c069b4345aea406161366140ee51c15ef456962e88f
s5,632,87814,70358,8771,8685,8db5f231225e14e0a7cece64471e6dcdc67c2a135efcb386574f9c0c69a20021,dedb48ec4734c54366d5e4ff6924bbe0c564062adc0e7a60f6f2a3dca663d3fa,054822be76f4554cdb80ad9efa87bc68909c823c65c83d671d96bc93085f13c7
s5,633,87542,69881,8803,8858,41c4349d01f87f1701945617d1570a453f0d9eab0e502132d57639e20a5c2cef,37a81b69c0359ea9557dbd27decf0a3adc7cf38681343f3bb86859a0026935e6,8e288bb9bc739f7b48b1638978eb94002a0a50c414baa6407ba16a749668c68b
s5,634,87491,70144,8691,8656,f71ef57cc369e8f6603c4d573941ffea4ecad1c84f339f566d711e6530309356,2b303522db5d1e8b84d471068e5d3898b92858ca8a54a87b4fcb261196d7e6cf,480b6cdd8550b65f8c9005e69c72fed457c7fd4b279295c3b3742e890fc4bba7
s5,635,87180,69787,8769,8624,1dcd89c6e2bd12106502083092d609612c2abb45448cd7581aa1a50cef16e3c1,513761d70930d3e538a045290ef850879834837138edcde21163729ce96c30be,c4a3e5b567f7b2a5db6ce2cd610f0ee867202b3fe22e22c9460641137c88970d
s5,636,87402,69830,8675,8897,07db21ac2e25fc474b82677799bb98255dd770731184d6053ef1a176f61aaae8,b1b122912d37381718cc2f9d6f552b3f14ab8dfd0fc2e679a99d83e8e64776a2,f78c4cbae90490cf83d90c669409f83515c0bd64143c39fc3a71982dff705eed
s5,637,87719,70102,8753,8864,733223bd1cf1b079a39ac528518dab2ff70e3624cff037e5315bdfa05a5e4390,11ea53097bdbfcef9a29a4d5cb130c209d1fd062e09a6b0e59e2f4a5870e8577,08b9d95a5bd840033f9415c7f75ceced56de98fed5208bdeddac075ba86035e7
s5,638,87531,70052,8725,8754,28f11b1b36401f5c0d2bcfabaab8c34267ef2af780b43d0e5580c0ee12ff8999,58ec57507b517c25d84cb84e9cd359be54a6df1fec8e593ce4427c3e8f7af899,61d91206cd13d09e7913ee95edc8594e425a9bebdd55bee0ce317cd2ce4649da
s5,639,87251,69590,8715,8946,fdacff05b1c2a4894a29514391ff5e782991da229af8426038bb2933d78b85e5,59f8123802b049bc2be16e3841e04f049c4ce8e6957807bc02ebff920b2f4f65,5fbbb6553b448b7916d949460bb7f51072aefd4a8b1edc165dcc201ac4b49dd5
s5,640,86955,69257,8828,8870,4743afdaf7dd12f032b831141fd0e081eaaf3d8f8fa20adb8596634f84f2cdde,1a5628253c1ea182ff005edf7b5b0b39e0013a91be98a57b7277784fcecc5e40,cae3539d49eac212139d6a56933eb16f5e77d87282162e8c46f7d938b70d5f33
s5,641,87229,69967,8797,8465,240377ba500a6eec2d31c2479dbec5d41e7b76ed06f862b1ba92e05decb95377,31bd179d0ec28ebc0e4247ef6fb83d5a97dcc74df676ba7fbeb0c727c6bc1da7,2bee5e76c5744eb756ef582c48609b35dcdea307e0bd300cf6c437fcac016d2e
s5,642,87602,70021,8848,8733,ed96329c304ec895560d5b16f2a5cdc7440c1deb2f2924461d75452452d8aaab,67fdbc6ed6cad8334ce7ce1b70c27dde3f0d8286dff7648b5dde376fb14b46c5,b14f716ca4da28aad0b19549d172dadc70339715b2d379db0ba491352695b7ea
s5,643,87276,69750,8732,8794,643e9fddb0d60c1b5f61a5c2bd154da97e3b9f6a120d8dd65fad655c3d6a82fe,478fad6ef90d2ad17a48ba5ab37feea06357d7cc5710315cdfdb8f2e63149db7,9dda8d7fc683f6ffc1043c9b38afe1c50ad51fa0aeee06d27124853928aa6c6c
s5,644,87528,70043,8863,8622,52e408b6a39589e59ea01948af42f2f7422861ac3b57709e30bb2950830c3176,c484be30c457ba3c092cff0c2ea13666ccca914b5c22287d5089f0db3f2c9c24,28d6df114d6c38dbec59db10a5b14a3a20515263229924d01be0a39174aa43ba
s5,645,87724,70092,8819,8813,b957ba95c1b62c63b6783a9148440e40427aa4f8210ef24618a6a5d617618cc4,042017e8b166f2a2b292279e97b76b6a181d7676b7bb58bf3727303dce78191b,91a8f5dbf5b7eb5d84775c8be1c20ee48217dddde76ab0c4abb7f3f880d5e57b
s5,646,87034,69818,8616,8600,854f82d89c4f8ddc13b1eeb2ac0e51323abc6cd2631b3d83a964f8013e0f7698,0e1d3bda5ed6dab548207295eed4c98813f09ce16cf3144524c85c194ffe2208,1e8f24079f16e0678cee0d699f6af9d8bddf2e0baa40f7863dd528986eaac0b6
s5,647,87574,70248,8730,8596,53197f9045fe4085822c7cd09ca0e42c8a9abc2ab916ef4a04d72621b52dfd4e,debdc5a7d69728af8f3e911bc7ba1605d925ce0d259210108c4a114f9f09cf42,a408e94059aa50a8d6e6e29642c0f46e9655c07a0424c8be355fee1010f94eb6
s5,648,87617,69965,9017,8635,0cdd4d6ef2d82b5ee39316a2caa41015f126a7525d4dfc9c3b5a94f2f4ccb70f,839a8a52a5ce10653b8bc9ac651d8fab468846bd2a15b141f509c4d08af6d5b3,636c180012d11ec130caff75dbc4e0b01952566fb767068e85cf9f3a234b200f
s5,649,87059,69598,8682,8779,e2e02e8c843cec992bb6fdf2c7be56ac5392e336ae52c461cad7fe65f7017f0d,eb193bbf689fa277f76738fa2f3290f5fc3888b79ee236c88c84b792152cddae,cd16fb9d665bffd833f76769cdc9eb5dd7238b7042f66b0878278f0b8d448e12
s5,650,87561,69971,8725,8865,d426910488e4359fe87544baa9aab0098bd48f373e2eebc3e834b77f8e7a43a2,a8d29038e0dcfb50fa6819a51eb512070cebcdf6a23be4a5e991e880413d7cfc,482ef91cfc57baa2da119c0a8a8358d8c24ba690c4b0d1d022a567d0915250c0
s5,651,87543,70020,8802,8721,bedcca16fe0d3af498fd99b42f5f136fe7d546d32a7bc3258b16bef2bc2586c1,df9f1d4ae10527d9089b74af0de856999d26a4ddec5927e7b575be4b10f7bbc7,2f70e9ef037d733caf758994297034b1633eecde65d44e6a4912dfdfe4517892
s5,652,87470,70135,8702,8633,906f1d05806eaac60203e7f8bdc36521645dc9005a303b18e00b9773c73fe8d5,cc203b73b599707f490ffbc97d368b44315815119a43b2a9a42451dc732161f2,02329abcca637665a13d6c2c7908812f30d3766e74bcdf5b2f47cb20d98eddcb
s5,653,87780,70143,8877,8760,4241e5fd46b8628f2b0218a32711f0cd3df0d334efa83ef5a446aabbb31573a6,c1c0f23cdf1432ab1518409da97f81ee9e7ca27e5e1dbb49e5bdf4d244dcf2f9,20ce6a2dc579e7dbc13512461a5ace128981acd571113d0f9d0926e1950db82f
s5,654,87630,69910,8922,8798,ac867edea90d37ca709ea1319b42106ead6490061842d216a8a7e9c26cedb886,a0a0fb1cb64cb80da099c8552da1b94981e70c714c40db6b24a1ebfcbf397b3e,e31553a8d992a3a078be197c4773852d58093be83eb7a67ea745039a4978d137
s5,655,88223,70613,8904,8706,640397f60eb75e5da8befad1dd5b2d3487e61b4ebb2256966b5dda56f89409d5,e5a456823dd1d006f1aec5443ce8e4bfb1d2cdb681f146d435b487737f8c03c3,0677ed3c374199fde0e759a41de33b837aa56c54b7f8e7dde6dc289f3d36ae60
s5,656,87562,70122,8718,8722,db2ed54ba663660172ff1528a42b9a83f42f65be321b64155965867677b937c2,02faf49c5dc74510b9d82d86c4845c398c8b5748f10fddb80cacab9f3f9ae87b,e3789551dcb6f5050d3fec86ce98c33a374751fdcdfbba44bd7bd304faed1662
s5,657,87077,69628,8785,8664,4c6126867d3ef0b35dde8ee56594fe0c66e43344cdcac4d7534f7237d373b4ef,ae5eb84cab85d05f8080cb9643e3da8be91182faa06e008dba0548aeb55517f3,4b0806c887f104ff0dd8fb495c613cc30bb0eb3eafa4f8f13b65a09b32fdb923
s5,658,87284,69937,8674,8673,df5fc15a0a0a55d22a8f6fcc7ec107bd5c46c72191fdea272d64b6cde2d278c3,4c07ec495eb230ceb0933c44665adf52bfcc03d1d1ed84833b6432eb7658fc89,50c0606be93ee98ec41c4c911e435b48a10711b4cc53df261f3bc760fac0d8ec
s5,659,87013,69640,8708,8665,a9101fe69913a655abf344e976d11f0724f0542f2dd0a9a6321230b4ecc563c2,d77af23330ea779b465db775ccb82fe25383546fe8a00dea80e1e785324a8d06,0149ec42caace3aebc8db118e5557c1177d7917e71a3415dfa4482f54dcbe909
s5,660,87539,70008,8643,8888,bdedcf648c64ff378b7ca21ee93af22068952271f7d4f676fc74b12f65ee0797,9515e60e5e04a7461e3e1153e1b2a62120b586533e6760302edd3763211ff309,fe0a33f8165b88550f70c229caadc9646f2ffddabbfdf5b93b2a07fa41d560d0
s5,661,87632,70181,8556,8895,32b65f94e1a01d0549607a54adbba546ae7564335493e88881e33ba682827411,b04f70f694a86954ad57b44505c1f86a60ef72aa8722d24f2fe60e3a0803ae30,ad5c0f6bb625e7ba9d0ee0f91a5d795de3e354b157d9ec1efdca7bad33a01a9b
s5,662,87729,70130,8719,8880,1f3372b6fb7dc4cc456cf4d17400b203edea956fb9ad480fe364fd817b136b8e,e2429ef847f36cf1e1dba7a51d18d4d9823f628aa6ba3dd8077659fb90873604,d9d20e2596cf7762bb11f8e87af913167748297b4e6a7f6a3c8db268d05ce9da
s5,663,87618,70007,8792,8819,a875a6f21c3775f727fd907f0d388d47360ef312b8e2d20d10a563a4248d5838,0486cede7d7861f5201d48f2a112735df68fe65ace2e41bd6ab818401dd81af3,4934df2ba8ca860771c460dca8a59e1fad147c570e92260bc534d6b2d49a05e7
s5,664,87450,69992,8660,8798,d6c8107e78a40e0c83ef746e6e9957f1330bf42eb50de951103f12422596632d,3817606b71d3b2ad938504fdc8a3da6ade9e0f91dbe78e300a9eb194972626e0,998b921449758af189e899c304c9454750e26aa2b880b801222480e77b491d47
s5,665,87439,70031,8775,8633,6bda69726b8d757ef276808b57b8bd69436b3a31b17db317109dc07cbaf10c7b,3ba528de7d2c1f7afa2adbf8acd930d4ee831ea6387f566661201c5abe2b4429,498ca443e62027b9547085a3d8c349e82d25aaf1d77e9bccf12140ae97664285
s5,666,87056,69640,8709,8707,0771c558d1bff693dbb34b042f16a96d034fce58b062a0a4733978b4aca9e4af,0774898855730da4beab3eb68c559e6b9c1e72d857463b8a1c4f64d31b95cb7c,44bb536acb82059d57789de9530e670e2d4de3393e41912d9a18b839a6440052
