dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s2,518,robust_mahalanobis,87637,77731,70236,59147,0.8421180021641324,8767,7287,0.8311851260408349,8634,7284,0.8436414176511466,1.2065649032592773,10.22723388671875
s2,519,robust_mahalanobis,87796,77965,70502,59404,0.8425860259283424,8623,7315,0.8483126522092079,8671,7298,0.8416560950294084,1.2207618951797485,10.033284187316895
s2,520,robust_mahalanobis,87804,77798,70247,59026,0.8402636411519353,8824,7355,0.8335222121486854,8733,7319,0.8380854231077522,1.2173564434051514,10.345051765441895
s2,521,robust_mahalanobis,87980,78025,70286,59063,0.8403238198218707,8855,7478,0.8444946357989837,8839,7429,0.8404796922728816,1.214879035949707,10.285381317138672
s2,522,robust_mahalanobis,87729,77907,70119,59002,0.8414552403770733,8862,7466,0.8424734822839088,8748,7379,0.8435070873342478,1.218528151512146,9.879874229431152
s2,523,robust_mahalanobis,87520,77677,69798,58757,0.8418149517178143,8731,7334,0.8399954186232963,8991,7518,0.8361695028361695,1.21299147605896,10.400918960571289
s2,524,robust_mahalanobis,87982,77959,70215,59027,0.8406608274585202,8839,7431,0.84070596221292,8928,7506,0.8407258064516129,1.219238042831421,9.878071784973145
s2,525,robust_mahalanobis,87312,77679,69852,58916,0.8434404168814064,8703,7361,0.8458002987475584,8757,7425,0.8478931140801644,1.2180733680725098,10.197251319885254
s2,526,robust_mahalanobis,87668,77852,70220,59173,0.8426801481059527,8711,7369,0.8459419125243944,8737,7290,0.8343825111594368,1.2152692079544067,10.049565315246582
s2,527,robust_mahalanobis,88089,78066,70415,59130,0.8397358517361357,8864,7463,0.8419449458483754,8810,7368,0.836322360953462,1.2200241088867188,10.158758163452148
s2,528,robust_mahalanobis,87425,77559,69773,58733,0.8417726054490993,8765,7355,0.8391329150028523,8887,7502,0.8441543828063464,1.2146217823028564,10.554275512695312
s2,529,robust_mahalanobis,87921,77866,70278,59044,0.8401491220581121,8886,7410,0.8338960162052668,8757,7379,0.8426401735754254,1.2200615406036377,10.158753395080566
s2,530,robust_mahalanobis,87667,78046,70169,59250,0.8443899727800026,8878,7474,0.841856273935571,8620,7296,0.8464037122969837,1.2134515047073364,9.976217269897461
s2,531,robust_mahalanobis,87637,77801,69995,58898,0.8414601042931638,8856,7401,0.8357046070460704,8786,7404,0.8427043022991122,1.2081592082977295,10.33206558227539
s2,532,robust_mahalanobis,87946,78063,70335,59232,0.8421411814885903,8857,7438,0.8397877385119115,8754,7349,0.8395019419693854,1.2277510166168213,10.452592849731445
s2,533,robust_mahalanobis,87851,78074,70360,59310,0.8429505400795907,8737,7344,0.8405631223532105,8754,7284,0.8320767649074708,1.221940517425537,10.0913724899292
s2,534,robust_mahalanobis,87799,77797,70326,59089,0.8402155674999289,8716,7315,0.8392611289582377,8757,7347,0.8389859540938678,1.2152836322784424,10.158611297607422
s2,535,robust_mahalanobis,87593,77709,70093,58860,0.839741486311044,8660,7342,0.8478060046189376,8840,7458,0.8436651583710407,1.211822509765625,10.118766784667969
s2,536,robust_mahalanobis,88066,78168,70434,59264,0.8414118181560042,8810,7421,0.8423382519863791,8822,7410,0.839945590569032,1.2120702266693115,10.05811882019043
s2,537,robust_mahalanobis,87889,78185,70476,59554,0.8450252568250185,8765,7394,0.8435824301197946,8648,7239,0.8370721554116559,1.2086259126663208,10.27169418334961
s2,538,robust_mahalanobis,88363,78393,70681,59483,0.8415698702621638,8830,7368,0.8344280860702151,8852,7470,0.8438770899231812,1.215757966041565,10.087258338928223
s2,539,robust_mahalanobis,87993,78193,70279,59131,0.8413750907098849,8828,7504,0.8500226551880381,8886,7486,0.8424487958586541,1.2161561250686646,9.963909149169922
s2,540,robust_mahalanobis,87908,78002,70405,59223,0.8411760528371565,8794,7453,0.8475096656811463,8709,7252,0.8327018027328051,1.210955023765564,10.27599048614502
s2,541,robust_mahalanobis,87834,78152,70271,59400,0.8452989142035833,8816,7361,0.8349591651542649,8747,7339,0.8390305247513433,1.2147154808044434,10.000813484191895
s2,542,robust_mahalanobis,88394,78543,70638,59572,0.8433421104787792,8874,7439,0.8382916384944783,8882,7479,0.8420400810628237,1.2181622982025146,9.944469451904297
s2,543,robust_mahalanobis,87384,77632,69895,58989,0.8439659489233851,8782,7344,0.8362559781370986,8707,7312,0.8397840817732859,1.2188103199005127,10.100028038024902
s2,544,robust_mahalanobis,87761,77927,70481,59387,0.8425958769029951,8589,7196,0.8378158109209454,8691,7297,0.8396041882407088,1.2117382287979126,10.360323905944824
s2,545,robust_mahalanobis,87776,77788,70181,58968,0.8402274119776008,8849,7361,0.8318454062605944,8746,7384,0.8442716670477933,1.205575704574585,10.198518753051758
s2,546,robust_mahalanobis,87916,78096,70482,59382,0.8425129820379671,8699,7344,0.8442349695367284,8735,7347,0.8410990269032628,1.2192347049713135,10.063456535339355
s2,547,robust_mahalanobis,87827,77950,70345,59202,0.8415949960906959,8676,7235,0.8339096357768557,8806,7431,0.8438564615035203,1.2150495052337646,10.47387981414795
s2,548,robust_mahalanobis,87807,77865,70374,59183,0.8409782021769403,8740,7350,0.8409610983981693,8693,7301,0.8398711607040147,1.2126190662384033,10.175905227661133
s2,549,robust_mahalanobis,88209,78215,70710,59450,0.8407580257389337,8727,7326,0.8394637332416638,8772,7414,0.8451892384860921,1.2115389108657837,10.344929695129395
s2,550,robust_mahalanobis,88048,78121,70595,59380,0.8411360577944613,8807,7391,0.8392188032247077,8646,7305,0.8448993754337266,1.2148516178131104,10.047929763793945
s2,551,robust_mahalanobis,86965,77211,69662,58675,0.8422813011397893,8718,7339,0.8418215186969489,8585,7201,0.8387885847408271,1.2232816219329834,10.07514762878418
s2,552,robust_mahalanobis,88034,78130,70346,59259,0.8423933130526255,8797,7408,0.8421052631578947,8891,7475,0.840737824766618,1.2271614074707031,9.695197105407715
s2,553,robust_mahalanobis,88266,78210,70813,59519,0.8405095109655006,8753,7293,0.8332000456986176,8700,7280,0.8367816091954023,1.221695065498352,10.055401802062988
s2,554,robust_mahalanobis,87587,77840,69850,58972,0.8442662848962061,8889,7438,0.8367645404432444,8848,7449,0.841885171790235,1.219954490661621,10.347434997558594
s2,555,robust_mahalanobis,87762,78178,70013,59216,0.8457857826403667,8900,7494,0.8420224719101124,8849,7397,0.8359136625607413,1.2185983657836914,10.332676887512207
s2,556,robust_mahalanobis,87940,78200,70381,59357,0.8433668177491084,8696,7294,0.8387764489420423,8863,7489,0.8449734852758659,1.2191590070724487,10.189452171325684
s2,557,robust_mahalanobis,88433,78567,70667,59445,0.8411988622695176,8878,7483,0.8428700157693174,8888,7525,0.8466471647164716,1.1994925737380981,10.320107460021973
s2,558,robust_mahalanobis,87826,77790,70317,58987,0.8388725343800219,8538,7184,0.8414148512532209,8971,7514,0.8375877828558689,1.2083200216293335,9.929084777832031
s2,559,robust_mahalanobis,87669,77835,70278,59187,0.8421838982327329,8706,7329,0.8418332184700207,8685,7271,0.8371905584340817,1.2208046913146973,10.504036903381348
s2,560,robust_mahalanobis,87715,77760,70312,59056,0.8399135282739788,8772,7348,0.8376652986776105,8631,7271,0.8424284555671417,1.2064893245697021,10.149300575256348
s2,561,robust_mahalanobis,87992,77961,70242,59062,0.8408359670852197,8879,7447,0.8387205766415137,8871,7419,0.8363205951978356,1.2153398990631104,10.169452667236328
s2,562,robust_mahalanobis,87929,77937,70236,59046,0.8406799931658978,8798,7376,0.8383723573539441,8895,7478,0.8406970207982012,1.2146787643432617,9.876933097839355
s2,563,robust_mahalanobis,88314,78298,70515,59286,0.8407572856838971,8878,7412,0.8348727190808741,8921,7476,0.8380226432014348,1.2114295959472656,10.150923728942871
s2,564,robust_mahalanobis,88216,78311,70305,59179,0.8417466752009103,9060,7635,0.8427152317880795,8851,7409,0.8370805558693933,1.205658197402954,10.234762191772461
s2,565,robust_mahalanobis,88092,78341,70430,59378,0.843078233707227,8891,7430,0.8356765268248791,8771,7438,0.848021890320374,1.2171353101730347,10.00917911529541
s2,566,robust_mahalanobis,88189,78381,70622,59542,0.8431083798249838,8804,7439,0.8449568378009995,8763,7333,0.8368138765263038,1.2137513160705566,10.242165565490723
s2,567,robust_mahalanobis,87872,77923,70118,58898,0.839984026926039,8864,7478,0.8436371841155235,8890,7503,0.8439820022497188,1.2149800062179565,10.05176067352295
s2,568,robust_mahalanobis,87752,77787,70209,59059,0.8411884516230113,8807,7354,0.8350175996366527,8736,7380,0.8447802197802198,1.211722493171692,10.194954872131348
s2,569,robust_mahalanobis,87465,77655,69952,58899,0.8419916514181153,8739,7380,0.8444902162718847,8774,7291,0.8309778892181445,1.2140170335769653,10.331330299377441
s2,570,robust_mahalanobis,88042,78206,70501,59444,0.8431653451724089,8705,7286,0.8369902354968409,8836,7372,0.8343141693073789,1.2171516418457031,9.968721389770508
s2,571,robust_mahalanobis,88247,78268,70592,59350,0.8407468268359021,8723,7320,0.8391608391608392,8932,7493,0.8388938647559337,1.198949933052063,10.392840385437012
s2,572,robust_mahalanobis,87925,78026,70064,59061,0.8429578670929436,8879,7398,0.8332019371550851,8982,7513,0.8364506791360499,1.2218705415725708,10.254676818847656
s2,573,robust_mahalanobis,87808,77919,70281,59180,0.8420483487713607,8807,7408,0.8411490859543544,8720,7274,0.8341743119266055,1.215640664100647,10.422300338745117
s2,574,robust_mahalanobis,88084,78209,70508,59274,0.8406705622057071,8802,7416,0.8425357873210634,8774,7421,0.8457943925233645,1.2131977081298828,10.171871185302734
s2,575,robust_mahalanobis,87491,77681,69931,58876,0.8419156025224864,8776,7379,0.8408158614402917,8784,7357,0.8375455373406193,1.2077720165252686,10.396957397460938
s2,576,robust_mahalanobis,87810,78008,70374,59288,0.8424702304828487,8641,7330,0.8482814489063766,8795,7340,0.8345650938032974,1.2174265384674072,10.189220428466797
s2,577,robust_mahalanobis,87959,77917,70246,59038,0.8404464311135154,8809,7352,0.834600976274265,8904,7484,0.8405211141060198,1.2195587158203125,10.254253387451172
s2,578,robust_mahalanobis,87690,77765,70147,59064,0.8420032218056367,8808,7383,0.8382152588555858,8735,7309,0.8367487120778477,1.218912959098816,10.517662048339844
s2,579,robust_mahalanobis,87872,77991,69950,58912,0.8422015725518227,8991,7565,0.8413969525080636,8931,7509,0.8407793080282163,1.2122068405151367,9.977765083312988
s2,580,robust_mahalanobis,87851,77994,70239,59156,0.842210168140207,8843,7466,0.8442836141580912,8769,7357,0.8389782187250542,1.2205307483673096,9.927152633666992
s2,581,robust_mahalanobis,88093,78122,70686,59557,0.842557224910166,8739,7268,0.8316741045886257,8668,7266,0.8382556529764652,1.2242989540100098,9.994850158691406
s2,582,robust_mahalanobis,87750,77902,70208,59158,0.8426105287146763,8813,7397,0.8393282650629752,8729,7286,0.8346889678084546,1.218759536743164,10.076937675476074
s2,583,robust_mahalanobis,88679,78663,71083,59800,0.8412700645724013,8821,7457,0.8453690057816574,8775,7327,0.834985754985755,1.213194489479065,10.163707733154297
s2,584,robust_mahalanobis,87656,77753,69981,58807,0.8403280890527429,8914,7482,0.8393538254431232,8761,7370,0.841228170300194,1.2068073749542236,10.3749418258667
s2,585,robust_mahalanobis,87488,77742,69919,58910,0.8425463750911769,8811,7395,0.8392917943479741,8758,7324,0.8362639872116922,1.207706093788147,10.63800048828125
s2,586,robust_mahalanobis,87655,77823,70352,59212,0.8416534000454856,8739,7371,0.84346035015448,8564,7139,0.833605791686128,1.2113200426101685,10.236199378967285
s2,587,robust_mahalanobis,87766,77662,70455,59189,0.8400965155063516,8729,7368,0.8440829419177455,8582,7120,0.8296434397576322,1.2109551429748535,9.701634407043457
s2,588,robust_mahalanobis,87677,77970,70174,59184,0.8433892894804343,8757,7356,0.8400137033230558,8746,7373,0.8430139492339355,1.2204737663269043,10.012998580932617
s2,589,robust_mahalanobis,87541,77618,69892,58675,0.8395095289875808,8806,7447,0.845673404496934,8843,7414,0.8384032568132986,1.208984613418579,10.050246238708496
s2,590,robust_mahalanobis,87965,77991,70564,59392,0.8416756419704099,8466,7158,0.8454996456413891,8935,7468,0.8358142137660884,1.2188146114349365,10.423952102661133
s2,591,robust_mahalanobis,88039,78282,70334,59334,0.8436033781670316,8987,7558,0.8409925447869144,8718,7342,0.8421656343197981,1.2106380462646484,10.256810188293457
s2,592,robust_mahalanobis,88177,78133,70523,59195,0.839371552543142,8885,7505,0.8446820483961733,8769,7369,0.8403466757897138,1.2204409837722778,10.209186553955078
s2,593,robust_mahalanobis,87950,78059,70286,59201,0.8422872264746891,8838,7360,0.8327675944783888,8826,7530,0.8531611148878314,1.2204889059066772,9.842792510986328
s2,594,robust_mahalanobis,88002,78107,70494,59261,0.8406531052288138,8741,7358,0.841780116691454,8767,7423,0.8466978441884339,1.2123278379440308,10.346282005310059
s2,595,robust_mahalanobis,87748,77885,70325,59134,0.8408674013508709,8610,7257,0.8428571428571429,8813,7422,0.8421649835470328,1.2175841331481934,10.172443389892578
s2,596,robust_mahalanobis,88127,78062,70486,59187,0.8396986635643958,8884,7484,0.8424133273300315,8757,7356,0.8400137033230558,1.2120258808135986,9.93289566040039
s2,597,robust_mahalanobis,88051,78235,70599,59543,0.8433972152580065,8764,7351,0.8387722501141032,8688,7259,0.8355202578268877,1.211418867111206,10.137018203735352
s2,598,robust_mahalanobis,87506,77682,69927,58916,0.8425357873210634,8805,7359,0.8357751277683134,8774,7341,0.8366765443355368,1.2212677001953125,10.077984809875488
s2,599,robust_mahalanobis,87749,77923,70075,58970,0.841526935426329,8745,7379,0.8437964551172098,8929,7525,0.842759547541718,1.210235357284546,10.352755546569824
s2,600,robust_mahalanobis,88014,78070,70413,59209,0.8408816553761379,8860,7424,0.837923250564334,8741,7321,0.8375471913968654,1.2139376401901245,10.252108573913574
s2,601,robust_mahalanobis,87934,77954,70411,59222,0.8410901705699394,8840,7423,0.8397058823529412,8683,7257,0.8357710468732005,1.2223871946334839,10.045698165893555
s2,602,robust_mahalanobis,87695,77947,70091,59073,0.8428043543393589,8732,7365,0.8434493815849748,8872,7416,0.8358881875563571,1.2206722497940063,10.16109848022461
s2,603,robust_mahalanobis,87719,77817,70255,59049,0.8404953384100776,8644,7276,0.8417399352151782,8820,7348,0.8331065759637188,1.2068582773208618,10.473122596740723
s2,604,robust_mahalanobis,87697,77721,70182,58954,0.8400159585078795,8720,7301,0.8372706422018349,8795,7378,0.8388857305287095,1.2166006565093994,9.992996215820312
s2,605,robust_mahalanobis,88122,78077,70853,59458,0.8391740646126488,8527,7158,0.839451155154216,8742,7333,0.8388240677190574,1.2103546857833862,10.219649314880371
s2,606,robust_mahalanobis,87475,77528,70210,59061,0.8412049565588947,8612,7213,0.8375522526706921,8653,7270,0.8401710389460303,1.2200193405151367,10.366793632507324
s2,607,robust_mahalanobis,87855,77992,70339,59284,0.8428325679921523,8729,7367,0.8439683812578761,8787,7348,0.8362353476726984,1.2185611724853516,9.695307731628418
s2,608,robust_mahalanobis,87336,77480,69798,58725,0.8413564858591936,8774,7348,0.8374743560519717,8764,7314,0.8345504335919671,1.2148256301879883,10.454757690429688
s2,609,robust_mahalanobis,87749,77882,70255,59147,0.8418902569212156,8738,7277,0.832799267566949,8756,7315,0.835427135678392,1.2227976322174072,10.456018447875977
s2,610,robust_mahalanobis,87974,77988,70375,59113,0.8399715808170515,8643,7329,0.8479694550503297,8956,7468,0.8338543992853953,1.2151063680648804,10.392655372619629
s2,611,robust_mahalanobis,87482,77665,70065,59045,0.8427174766288447,8783,7373,0.8394625982010703,8634,7232,0.837618716701413,1.2235512733459473,10.228485107421875
s2,612,robust_mahalanobis,87616,77620,70155,58936,0.8400826740788254,8679,7278,0.8385758727964051,8782,7345,0.8363698474151674,1.2229108810424805,9.70375919342041
s2,613,robust_mahalanobis,87912,77994,70403,59222,0.8411857449256424,8626,7227,0.8378159054022722,8883,7522,0.846785995722166,1.2195284366607666,9.91425895690918
s2,614,robust_mahalanobis,88029,78187,70352,59356,0.8437002501705708,8892,7427,0.8352451641925326,8785,7343,0.8358565737051793,1.2159196138381958,9.996891975402832
s2,615,robust_mahalanobis,87597,77741,69870,58762,0.8410190353513668,8783,7385,0.8408288739610611,8944,7511,0.8397808586762076,1.2262927293777466,10.194856643676758
s2,616,robust_mahalanobis,88101,78131,70382,59261,0.8419908499332216,8814,7431,0.8430905377808032,8905,7484,0.8404267265581135,1.2156620025634766,10.146149635314941
s2,617,robust_mahalanobis,87893,78041,70131,59079,0.8424092056294649,8881,7419,0.8353788987726607,8881,7452,0.839094696543182,1.2179421186447144,10.123295783996582
s2,618,robust_mahalanobis,87951,77985,70285,59152,0.841602048801309,8771,7354,0.8384448751567666,8895,7446,0.8370994940978077,1.2129424810409546,9.96291732788086
s2,619,robust_mahalanobis,88034,78308,70604,59557,0.8435357770098011,8632,7287,0.8441844300278035,8798,7446,0.8463287110706978,1.2215772867202759,9.862752914428711
s2,620,robust_mahalanobis,87418,77516,69981,58869,0.8412140438118918,8720,7293,0.8363532110091743,8717,7290,0.8362968911322702,1.2157049179077148,10.076682090759277
s2,621,robust_mahalanobis,87702,77771,70402,59220,0.8411692849634953,8716,7348,0.8430472693896283,8584,7227,0.8419151910531221,1.2165555953979492,10.217676162719727
