dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s3,169,baseline_3sigma,87240,66820,69735,51663,0.7408474940847494,8718,6542,0.7504014682266575,8787,6494,0.739046318424946,0.5884286165237427,5.193532943725586
s3,170,baseline_3sigma,87186,66756,69768,51661,0.7404684095860566,8763,6473,0.7386739701015634,8655,6430,0.7429231658001155,0.5798595547676086,5.37331485748291
s3,171,baseline_3sigma,87175,67012,69802,52037,0.7454943984413054,8775,6428,0.7325356125356125,8598,6351,0.7386601535240753,0.5741105675697327,5.291783809661865
s3,172,baseline_3sigma,87956,67353,70375,52133,0.7407886323268206,8692,6455,0.7426369075011505,8889,6558,0.7377657779277759,0.5770156383514404,5.390669345855713
s3,173,baseline_3sigma,87848,67340,70149,52171,0.7437169453591641,8752,6428,0.7344606946983546,8947,6601,0.7377892030848329,0.5870485901832581,5.174588680267334
s3,174,baseline_3sigma,87828,67286,70308,52174,0.7420777151959947,8795,6428,0.7308698123934053,8725,6468,0.7413180515759312,0.5667619705200195,5.466574192047119
s3,175,baseline_3sigma,87550,66928,69993,51833,0.7405454831197406,8720,6444,0.7389908256880734,8837,6497,0.7352042548376145,0.5822075009346008,5.3639044761657715
s3,176,baseline_3sigma,88190,67441,70667,52356,0.7408832977202938,8735,6399,0.7325701202060676,8788,6564,0.7469276285844333,0.5827083587646484,5.345515251159668
s3,177,baseline_3sigma,87765,67269,70309,52090,0.7408724345389637,8697,6481,0.7451994940784178,8759,6508,0.7430071926018952,0.5796120762825012,5.284755229949951
s3,178,baseline_3sigma,87716,67041,70185,51850,0.738761843698796,8755,6541,0.7471159337521416,8776,6444,0.7342752962625342,0.5906554460525513,5.306617259979248
s3,179,baseline_3sigma,88121,67584,70527,52348,0.7422405603527727,8882,6536,0.7358702994820986,8712,6518,0.7481634527089073,0.5835844874382019,5.332267761230469
s3,180,baseline_3sigma,87644,67099,69927,51879,0.7419022695096315,8760,6519,0.7441780821917808,8957,6573,0.7338394551747237,0.5783082246780396,5.3049516677856445
s3,181,baseline_3sigma,88277,67760,70637,52518,0.7434913713776067,8867,6550,0.73869403405887,8773,6536,0.7450131084007751,0.5713105201721191,5.301275730133057
s3,182,baseline_3sigma,87722,67291,70063,51968,0.741732440803277,8885,6612,0.7441755768148565,8774,6532,0.7444723045361294,0.574266254901886,5.396223545074463
s3,183,baseline_3sigma,87444,66657,70025,51555,0.7362370581935023,8627,6379,0.7394227425524516,8792,6538,0.7436305732484076,0.580337405204773,5.375443458557129
s3,184,baseline_3sigma,87948,67408,70510,52341,0.742320238264076,8674,6449,0.7434862808392898,8764,6455,0.7365358283888636,0.5820584297180176,5.343610763549805
s3,185,baseline_3sigma,87879,67032,70378,51898,0.737417943107221,8708,6383,0.733004134129536,8793,6521,0.7416126464232913,0.5907084941864014,5.4310102462768555
s3,186,baseline_3sigma,87638,67191,70338,52311,0.7437089482214451,8677,6372,0.7343551918865967,8623,6366,0.7382581468166531,0.5764411687850952,5.466953277587891
s3,187,baseline_3sigma,87990,67322,70661,52427,0.7419510055051585,8579,6316,0.7362163422310293,8750,6459,0.7381714285714286,0.5738096237182617,5.335218906402588
s3,188,baseline_3sigma,88124,67387,70377,52119,0.7405686516901828,8845,6530,0.7382702091577162,8902,6613,0.7428667715120197,0.5807914733886719,5.336533069610596
s3,189,baseline_3sigma,87974,67381,70174,52004,0.7410721919799356,8936,6642,0.7432855863921217,8864,6542,0.7380415162454874,0.5841048955917358,5.369948387145996
s3,190,baseline_3sigma,87531,67079,69967,51897,0.7417353895407836,8787,6539,0.7441675202002959,8777,6494,0.7398883445368577,0.5702857971191406,5.421199321746826
s3,191,baseline_3sigma,87522,66806,69825,51504,0.7376154672395274,8882,6646,0.7482548975455978,8815,6490,0.7362450368689734,0.578885555267334,5.370107650756836
s3,192,baseline_3sigma,87513,66851,69977,51740,0.7393857981908342,8815,6553,0.7433919455473624,8721,6402,0.7340901272789818,0.5761826038360596,5.283245086669922
s3,193,baseline_3sigma,87937,67298,70622,52308,0.74067571011866,8704,6431,0.7388556985294118,8611,6362,0.7388224364185344,0.5887883901596069,5.337021350860596
s3,194,baseline_3sigma,87799,67239,70235,52002,0.7404000854274934,8758,6502,0.7424069422242521,8806,6591,0.7484669543493073,0.570288896560669,5.359018802642822
s3,195,baseline_3sigma,87229,66832,69872,51756,0.7407258987863522,8642,6422,0.7431150196713724,8715,6468,0.7421686746987952,0.5942556858062744,5.323830604553223
s3,196,baseline_3sigma,88007,67521,70470,52307,0.7422591173549028,8703,6445,0.7405492358956681,8834,6637,0.7513017885442608,0.5710845589637756,5.410659313201904
s3,197,baseline_3sigma,87570,66947,70004,51857,0.740771955888235,8765,6450,0.7358813462635482,8801,6457,0.7336666287921827,0.5879079699516296,5.271951198577881
s3,198,baseline_3sigma,87263,66945,69647,51752,0.7430614383964851,8804,6516,0.7401181281235802,8812,6528,0.7408079891057648,0.5877441167831421,5.316915988922119
s3,199,baseline_3sigma,87914,67289,70412,52112,0.7401011191274215,8650,6381,0.7376878612716763,8852,6584,0.7437867148666968,0.5666083693504333,5.269046306610107
s3,200,baseline_3sigma,88576,67777,70822,52554,0.7420575527378498,8885,6582,0.7407990996060777,8869,6594,0.7434885556432518,0.5657278299331665,5.322211265563965
s3,201,baseline_3sigma,87127,66467,69957,51644,0.7382249095873179,8645,6348,0.7342972816657027,8525,6287,0.7374780058651026,0.5834801197052002,5.496829986572266
s3,202,baseline_3sigma,87900,67152,70293,51890,0.7381958374233565,8776,6467,0.7368960802187785,8831,6517,0.7379685199864116,0.5946328639984131,5.435089111328125
s3,203,baseline_3sigma,88070,67282,70257,51903,0.7387591272044067,8780,6494,0.7396355353075171,9033,6650,0.7361895272888298,0.5914032459259033,5.271541595458984
s3,204,baseline_3sigma,87756,67334,70215,52138,0.7425478886277861,8845,6614,0.7477671000565291,8696,6469,0.7439052437902484,0.5785720348358154,5.310703277587891
s3,205,baseline_3sigma,86852,66567,69320,51452,0.7422388920946336,8862,6593,0.7439629880388174,8670,6396,0.7377162629757785,0.5650034546852112,5.435485363006592
s3,206,baseline_3sigma,87386,66898,69868,51705,0.7400383580466021,8789,6519,0.741722607805211,8729,6462,0.7402909840760683,0.5763397216796875,5.32659912109375
s3,207,baseline_3sigma,87448,66908,70108,51934,0.7407713812974268,8838,6551,0.7412310477483594,8502,6318,0.7431192660550459,0.5685893297195435,5.2750983238220215
s3,208,baseline_3sigma,87734,67288,70041,51998,0.7423937408089547,8856,6556,0.7402890695573623,8837,6547,0.7408622835804006,0.5717270374298096,5.446188449859619
s3,209,baseline_3sigma,88042,67387,70524,52357,0.7423997504395666,8715,6411,0.7356282271944923,8803,6458,0.7336135408383505,0.5827596783638,5.400127410888672
s3,210,baseline_3sigma,87697,67057,70209,51982,0.740389408765258,8827,6536,0.740455420867792,8661,6398,0.7387137743909479,0.5808361768722534,5.3995137214660645
s3,211,baseline_3sigma,87470,66854,70045,51733,0.7385680633878221,8796,6518,0.741018644838563,8629,6437,0.7459728821416155,0.5832304954528809,5.415623664855957
s3,212,baseline_3sigma,87885,66970,70294,51859,0.7377443309528552,8890,6529,0.7344206974128233,8701,6378,0.7330191931961844,0.583825945854187,5.3895039558410645
s3,213,baseline_3sigma,87625,66993,70221,52065,0.7414448669201521,8616,6368,0.7390900649953575,8788,6447,0.7336140191169777,0.5717939734458923,5.458719253540039
s3,214,baseline_3sigma,87716,67189,70164,52021,0.7414201014765407,8822,6556,0.743142144638404,8730,6469,0.741008018327606,0.5752094984054565,5.406213283538818
s3,215,baseline_3sigma,87321,66874,69835,51807,0.7418486432304718,8665,6304,0.7275245239469129,8821,6572,0.7450402448701962,0.5887801647186279,5.43109655380249
s3,216,baseline_3sigma,87559,67162,70012,52056,0.7435296806261784,8729,6469,0.7410929086951541,8818,6490,0.7359945565887956,0.5693092346191406,5.4460039138793945
s3,217,baseline_3sigma,88134,67554,70541,52358,0.7422350122623722,8766,6516,0.7433264887063655,8827,6505,0.7369434689022318,0.5858422517776489,5.349544525146484
s3,218,baseline_3sigma,87911,67085,70344,51931,0.7382434891390879,8857,6506,0.7345602348424974,8710,6479,0.743857634902411,0.57200688123703,5.362031936645508
s3,219,baseline_3sigma,87685,67269,70098,51975,0.7414619532654284,8849,6573,0.7427957961351566,8738,6512,0.7452506294346533,0.586976170539856,5.394254207611084
s3,220,baseline_3sigma,87293,66964,69975,51913,0.7418792425866381,8739,6531,0.7473395125300377,8579,6368,0.7422776547383145,0.5819323062896729,5.3822550773620605
s3,221,baseline_3sigma,88121,67408,70548,52270,0.7409139876396212,8692,6429,0.7396456511734929,8881,6546,0.7370791577525053,0.5717915892601013,5.480230808258057
s3,222,baseline_3sigma,87893,67343,70474,52253,0.7414507477935125,8559,6304,0.7365346418974179,8860,6605,0.7454853273137697,0.5841296315193176,5.445582389831543
s3,223,baseline_3sigma,87890,67086,70269,51871,0.7381775747484666,8834,6523,0.7383971021055015,8787,6541,0.7443951291680893,0.5826777815818787,5.472543716430664
s3,224,baseline_3sigma,87149,66857,69578,51669,0.7426054212538447,8878,6542,0.7368776751520613,8693,6533,0.7515242148855401,0.577861487865448,5.356657028198242
s3,225,baseline_3sigma,88020,67299,70630,52368,0.7414413138892821,8673,6385,0.7361927821976249,8717,6406,0.7348858552254216,0.5850840210914612,5.460961818695068
s3,226,baseline_3sigma,87993,67078,70379,52025,0.7392119808465594,8833,6463,0.7316879882259708,8781,6472,0.7370458945450404,0.5812421441078186,5.225559234619141
s3,227,baseline_3sigma,87874,67472,70302,52257,0.7433216693692924,8746,6525,0.7460553395838098,8826,6511,0.7377067754362112,0.5975289940834045,5.208463668823242
s3,228,baseline_3sigma,87303,66736,69917,51733,0.7399201910837135,8746,6502,0.7434255659730162,8640,6363,0.7364583333333333,0.5776209235191345,5.394123554229736
s3,229,baseline_3sigma,87361,66779,69661,51556,0.7400984769096051,8841,6505,0.7357764958715077,8859,6586,0.7434247657749181,0.5757909417152405,5.422105312347412
s3,230,baseline_3sigma,88615,67907,70971,52615,0.7413591466937199,8761,6437,0.7347334779134802,8883,6619,0.7451311493864685,0.5817564129829407,5.3943305015563965
s3,231,baseline_3sigma,87858,67612,70362,52432,0.7451749523890736,8870,6555,0.7390078917700112,8626,6376,0.7391606770229538,0.5811298489570618,5.436256408691406
s3,232,baseline_3sigma,87974,67290,70412,52161,0.7407970232346759,8648,6356,0.7349676225716929,8914,6539,0.7335651783711017,0.5604808926582336,5.34576940536499
s3,233,baseline_3sigma,87849,67310,70392,52260,0.7424139106716673,8732,6483,0.7424415941365093,8725,6418,0.7355873925501433,0.5674155950546265,5.357232093811035
s3,234,baseline_3sigma,87644,67204,70020,51996,0.7425878320479863,8812,6537,0.7418293236495688,8812,6497,0.7372900590104403,0.5827843546867371,5.398200988769531
s3,235,baseline_3sigma,87307,66939,69796,51824,0.7425067339102528,8756,6481,0.7401781635449978,8755,6513,0.743917761279269,0.5854688882827759,5.390829563140869
s3,236,baseline_3sigma,87961,67189,70543,52102,0.7385849765391321,8841,6581,0.7443728085058251,8577,6358,0.7412848315261746,0.5778510570526123,5.267046928405762
s3,237,baseline_3sigma,87579,66961,70112,51969,0.7412283204016431,8752,6450,0.7369744058500914,8715,6406,0.7350545037292026,0.5775108337402344,5.352544784545898
s3,238,baseline_3sigma,87921,67583,70301,52188,0.7423507489224904,8796,6595,0.7497726239199636,8824,6623,0.7505666364460563,0.5827115774154663,5.3911614418029785
s3,239,baseline_3sigma,87314,66716,69791,51543,0.7385336218137009,8766,6531,0.7450376454483231,8757,6487,0.7407788055270069,0.5787630081176758,5.355932235717773
s3,240,baseline_3sigma,87829,67224,70156,51934,0.740264553281259,8991,6709,0.746190635079524,8682,6409,0.7381939645243032,0.5782730579376221,5.2614216804504395
s3,241,baseline_3sigma,88161,67572,70429,52286,0.7423930483181644,8855,6520,0.7363071710897798,8877,6599,0.7433817731215501,0.5828529596328735,5.366548538208008
s3,242,baseline_3sigma,88011,67648,70360,52433,0.7452103467879477,8854,6562,0.7411339507567202,8797,6491,0.7378651813118109,0.5713752508163452,5.374074935913086
s3,243,baseline_3sigma,87865,67282,70288,52150,0.7419474163441839,8789,6420,0.7304585277050859,8788,6490,0.7385070550751024,0.5741281509399414,5.306944370269775
s3,244,baseline_3sigma,88096,67421,70442,52173,0.7406518838193124,8761,6481,0.7397557356466157,8893,6631,0.7456426402788711,0.5842342972755432,5.2216033935546875
s3,245,baseline_3sigma,87493,66932,69998,51764,0.7395068430526587,8741,6467,0.7398466994623041,8754,6514,0.7441169750970985,0.5762039422988892,5.402617931365967
s3,246,baseline_3sigma,87366,66939,69788,51754,0.741588811830114,8771,6564,0.7483753277847451,8807,6480,0.7357783581242193,0.5826101899147034,5.334753036499023
s3,247,baseline_3sigma,88025,67378,70455,52242,0.7414945710027677,8739,6455,0.7386428653163978,8831,6467,0.7323066470388404,0.5859819650650024,5.359829902648926
s3,248,baseline_3sigma,87455,66913,70005,51883,0.7411327762302693,8797,6438,0.7318404001364102,8653,6443,0.7445972495088409,0.594764769077301,5.451463222503662
s3,249,baseline_3sigma,87976,67293,70443,52238,0.7415641014721122,8770,6419,0.731927023945268,8763,6480,0.7394727832933927,0.5859336256980896,5.35978364944458
s3,250,baseline_3sigma,87640,66902,70126,51770,0.7382425919059977,8818,6569,0.7449535041959628,8696,6441,0.7406853725850966,0.5882673263549805,5.281637191772461
s3,251,baseline_3sigma,88042,67500,70618,52360,0.7414540202214733,8725,6493,0.7441833810888252,8699,6470,0.7437636509943671,0.5804159641265869,5.399059295654297
s3,252,baseline_3sigma,87210,66784,69871,51675,0.739577220878476,8665,6460,0.7455279861511829,8674,6458,0.7445238644224118,0.5737067461013794,5.334772109985352
s3,253,baseline_3sigma,88305,67516,70801,52352,0.7394245843985254,8572,6303,0.735300979934671,8932,6638,0.7431706224809673,0.591579794883728,5.280193328857422
s3,254,baseline_3sigma,87418,67191,69974,52004,0.7431903278360534,8676,6502,0.7494236975564776,8768,6571,0.7494297445255474,0.5728195905685425,5.388829708099365
s3,255,baseline_3sigma,87396,66976,70065,51896,0.740683650895597,8592,6414,0.7465083798882681,8739,6466,0.7399015905710036,0.572970986366272,5.392671585083008
s3,256,baseline_3sigma,87564,67135,70111,52067,0.7426366761278544,8769,6494,0.7405633481582848,8684,6366,0.7330723169046522,0.5862950086593628,5.349182605743408
s3,257,baseline_3sigma,87755,67235,70120,51984,0.7413576725613235,8789,6502,0.7397883718284219,8846,6579,0.7437259778430929,0.5888827443122864,5.358489036560059
s3,258,baseline_3sigma,87704,67214,70217,52195,0.743338507768774,8807,6467,0.7343022595662542,8680,6376,0.7345622119815668,0.5859399437904358,5.34506893157959
s3,259,baseline_3sigma,87832,67352,70082,51968,0.7415313489911818,8811,6494,0.7370332538871864,8939,6675,0.7467278219040161,0.5812513828277588,5.437897682189941
s3,260,baseline_3sigma,87367,66812,69865,51817,0.7416732269376655,8651,6378,0.7372558085770431,8851,6496,0.7339283696757428,0.5846154093742371,5.3418474197387695
s3,261,baseline_3sigma,88067,67262,70724,52253,0.738829817318025,8656,6426,0.7423752310536045,8687,6405,0.7373086220789685,0.5782883167266846,5.406272888183594
s3,262,baseline_3sigma,87502,66934,70119,51883,0.7399278369628773,8719,6446,0.7393049661658447,8664,6412,0.7400738688827332,0.5783259868621826,5.321198463439941
s3,263,baseline_3sigma,87847,67389,70473,52331,0.7425680757169413,8705,6464,0.7425617461229178,8669,6442,0.7431076248702273,0.5909637808799744,5.322260856628418
s3,264,baseline_3sigma,87966,67442,70540,52369,0.7424014743407995,8709,6461,0.7418762200022965,8717,6461,0.741195365377997,0.5723938941955566,5.381392002105713
s3,265,baseline_3sigma,87999,67339,70393,52180,0.7412668873325473,8883,6625,0.7458065968704266,8723,6460,0.7405709045053307,0.5705133676528931,5.4228715896606445
s3,266,baseline_3sigma,87816,66966,70389,51911,0.7374873914958303,8753,6509,0.7436307551696562,8674,6421,0.7402582430251325,0.5737432241439819,5.265280246734619
s3,267,baseline_3sigma,87422,66742,70146,51698,0.7370056738801928,8663,6466,0.7463927046057948,8613,6400,0.7430628120283292,0.5825536251068115,5.420081615447998
s3,268,baseline_3sigma,87584,67331,69984,52144,0.7450845907636031,8786,6489,0.738561347598452,8814,6543,0.7423417290673928,0.5828300714492798,5.410374641418457
s3,269,baseline_3sigma,87411,66937,70070,51786,0.7390609390609391,8603,6408,0.7448564454260141,8738,6569,0.751773861295491,0.5694299936294556,5.399358749389648
s3,270,baseline_3sigma,87984,67081,70503,51917,0.7363800121980625,8807,6536,0.742136936527762,8674,6449,0.7434862808392898,0.5834075212478638,5.320235252380371
s3,271,baseline_3sigma,87857,67250,70408,52221,0.7416912850812407,8683,6398,0.7368421052631579,8766,6479,0.7391056354095369,0.5774449110031128,5.434627056121826
s3,272,baseline_3sigma,87765,67401,70364,52246,0.742510374623387,8637,6446,0.7463239550769943,8764,6534,0.7455499771793701,0.5827124714851379,5.337057590484619
s3,273,baseline_3sigma,87659,67064,70149,51958,0.7406805513977391,8790,6490,0.7383390216154722,8720,6477,0.7427752293577982,0.5806804895401001,5.316837310791016
s3,274,baseline_3sigma,87460,67047,69961,51899,0.7418275896570947,8687,6506,0.748935190514562,8812,6502,0.7378574670903314,0.5794011354446411,5.315515995025635
s3,275,baseline_3sigma,87423,66886,69946,51723,0.7394704486318017,8802,6527,0.7415360145421495,8675,6463,0.745014409221902,0.5750306248664856,5.3783063888549805
s3,276,baseline_3sigma,88105,67457,70619,52359,0.7414293603704386,8712,6392,0.7337006427915519,8774,6549,0.7464098472760429,0.5846552848815918,5.2083420753479
s3,277,baseline_3sigma,87733,66964,70075,51839,0.7397645379950053,8953,6559,0.7326035965598123,8705,6455,0.7415278575531303,0.5834190845489502,5.319962978363037
s3,278,baseline_3sigma,87667,67047,70014,51797,0.7398091810209386,8738,6498,0.7436484321355001,8915,6564,0.7362871564778464,0.5774081349372864,5.3066630363464355
