dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s1,552,median_mad,394068,301769,314839,224502,0.7130692195058427,39648,28231,0.7120409604519774,39581,28246,0.7136252242237437,1.0977573891894439,10.669198466561078
s1,553,median_mad,394113,301360,315671,225168,0.7132996062356061,39243,27953,0.7123053793033153,39199,27857,0.7106558840786755,1.0945305120040125,10.640076070353933
s1,554,median_mad,394167,301905,314997,224838,0.7137782264592996,39684,28297,0.7130581594597318,39486,28275,0.716076584105759,1.096476362282794,10.767180698269797
s1,555,median_mad,394217,301354,315244,224606,0.7124830290187918,39578,28401,0.7175956339380464,39395,28032,0.7115623810128189,1.0944450547403672,10.642252136638932
s1,556,median_mad,394148,301713,315185,224895,0.713533321699954,39339,27996,0.7116601845496835,39624,28247,0.7128760347264285,1.0968089619315005,10.623728919158706
s1,557,median_mad,393828,301198,314633,224420,0.7132754669726316,39580,28108,0.7101566447700859,39615,28114,0.7096806765114224,1.10121775784572,10.659325271841
s1,558,median_mad,394655,302153,315831,225269,0.7132580399010864,39219,27992,0.7137356893342512,39605,28292,0.7143542482009847,1.09610632178576,10.518296384915304
s1,559,median_mad,394146,301742,315288,224969,0.7135349267970871,39403,28140,0.7141588203943862,39455,28122,0.7127613737168926,1.1007396817864648,10.712435322533924
s1,560,median_mad,394374,301945,315826,225152,0.7128988746968268,39078,27905,0.7140846512103998,39470,28230,0.7152267544970864,1.0966456120049832,10.72774035502105
s1,561,median_mad,393381,300839,314602,224235,0.7127577065625775,39035,27831,0.7129755347764827,39744,28374,0.7139190821256038,1.0997453122268297,10.605505331867702
s1,562,median_mad,393293,300733,314744,224325,0.7127220852502351,39194,27884,0.7114354237893555,39355,28025,0.7121077372633718,1.094960114614751,10.716893169742544
s1,563,median_mad,392358,300456,313663,224186,0.7147352413258816,39367,28074,0.7131353671857139,39328,27995,0.7118338079739626,1.0951161453424905,10.504785730079206
s1,564,median_mad,392977,301541,314240,224818,0.7154340631364562,39331,28173,0.7163052045460324,39406,28126,0.7137491752524996,1.0950732817219766,10.736402233062131
s1,565,median_mad,392996,300502,314328,223994,0.7126123030719503,39407,28177,0.7150252493211866,39261,28027,0.7138636305748708,1.0927294708521513,10.732696601493084
s1,566,median_mad,393437,301300,314458,224246,0.7131190810855503,39646,28241,0.7123291126469253,39333,28069,0.7136246917346757,1.0892481282500202,10.607503035650227
s1,567,median_mad,395017,302645,315881,225502,0.713882759646829,39661,28360,0.7150601346410832,39475,28197,0.7143001899936668,1.0946696944130165,10.78099614106055
s1,568,median_mad,394276,301505,315064,224452,0.712401289896656,40046,28555,0.71305498676522,39166,27969,0.714114282796303,1.0957916945560089,10.611410559920149
s1,569,median_mad,393298,301208,314709,224823,0.7143837640486926,39094,27936,0.7145853583670129,39495,28182,0.7135586783137106,1.095311399747434,10.596535973445498
s1,570,median_mad,393831,301331,315009,224816,0.7136811964102613,39298,28078,0.7144892869866151,39524,28144,0.7120736767533651,1.095717288145368,10.578491323553948
s1,571,median_mad,393897,301503,315356,224847,0.7129942033765014,38963,27840,0.7145240356235403,39578,28349,0.7162817727020062,1.0950698348419912,10.703399052538828
s1,572,median_mad,393820,301641,314583,224545,0.7137861867933105,39551,28197,0.7129276124497484,39686,28310,0.7133497958977977,1.0959155176366442,10.613505468620716
s1,573,median_mad,392800,300406,314223,224266,0.7137160551582793,39660,28211,0.7113212304589006,38917,27675,0.7111288126011769,1.0978199521558094,10.567753116400477
s1,574,median_mad,393040,301713,314502,224983,0.7153627003961819,39266,28027,0.7137727295879387,39272,28214,0.7184253412100224,1.1034618797433802,10.797123450057049
s1,575,median_mad,394726,301743,315525,224695,0.7121305760240868,39544,28218,0.7135848674893789,39657,28211,0.7113750409763724,1.104235015682075,10.67755379552975
s1,576,median_mad,393009,300818,314540,224607,0.7140808800152604,39155,28021,0.7156429574766952,39314,28006,0.7123670956911025,1.1030715346001942,10.615191041570515
s1,577,median_mad,394159,301502,315162,224676,0.7128905134502256,39421,28179,0.7148220491616144,39576,28168,0.7117444916110774,1.1031835922261957,10.776974295014107
s1,578,median_mad,393787,301506,315195,225138,0.714281635178223,39387,28082,0.7129763627592861,39205,27950,0.7129192705012116,1.1061828296727807,10.573488265330283
s1,579,median_mad,393823,301231,314491,224063,0.7124623598131584,39665,28271,0.7127442329509643,39667,28207,0.7110948647490357,1.1027637916467032,10.856611674438378
s1,580,median_mad,393122,300818,314739,224464,0.7131750434486988,38978,27728,0.7113756478013238,39405,28049,0.7118132216723766,1.105338069305621,10.713914673849922
s1,581,median_mad,394098,301523,315323,224916,0.7132876447325441,39365,28075,0.7131970024133113,39410,28022,0.7110378076630297,1.1059377110518478,10.615933148772069
s1,582,median_mad,394336,301552,315880,225107,0.7126345447638344,39132,27846,0.7115915363385464,39324,28094,0.7144237615705422,1.1019081822402084,10.687151052481449
s1,583,median_mad,393844,301705,315185,224907,0.7135713945777876,39359,28066,0.7130770598846515,39300,27990,0.7122137404580152,1.1074387479230918,10.667758713311299
s1,584,median_mad,393989,301870,315064,225039,0.7142644034227966,39411,28131,0.7137854913602801,39514,28182,0.7132155691653591,1.101316606991838,10.694060089132831
s1,585,median_mad,393144,301176,314114,224365,0.7142788923766531,39524,28308,0.7162230543467261,39506,28149,0.7125246797954741,1.1007801864504279,10.409319309758574
s1,586,median_mad,393722,301560,314938,224993,0.7144041049349396,39614,28323,0.7149745039632454,39170,27979,0.7142966556037784,1.1000408203422722,10.843997698180774
s1,587,median_mad,393264,301025,314974,224606,0.7130937791690742,39162,27938,0.7133956386292835,39128,27976,0.7149867102841955,1.100517657613688,10.680783516830589
s1,588,median_mad,393444,300665,315022,224407,0.712353422935541,39063,27856,0.7131044722627551,39359,27980,0.7108920450214691,1.1067298369062983,10.64651510880313
s1,589,median_mad,393904,301641,315059,225001,0.7141551265001158,39385,28173,0.7153230925479244,39460,28013,0.709908768373036,1.1031484812525685,10.64574092101578
s1,590,median_mad,392131,300411,314081,224372,0.7143762277883731,38642,27477,0.7110656798302365,39408,28052,0.7118351603735282,1.1034845784362772,10.5886587252422
s1,591,median_mad,392510,300500,313726,224025,0.7140785271223934,39469,28086,0.7115964427778763,39315,27944,0.7107719699860104,1.1001075686594828,10.632422041907144
s1,592,median_mad,393568,301536,314515,224473,0.7137115876826224,39542,28156,0.7120530069293409,39511,28096,0.7110931133102174,1.1021537419708514,10.801267014901754
s1,593,median_mad,393701,301722,315036,225024,0.7142802727307356,39391,28211,0.7161788225736844,39274,28079,0.7149513673167999,1.1009386567654535,10.61554183608768
s1,594,median_mad,393224,300845,315292,224858,0.713173819824163,38921,27726,0.7123660748696077,39011,27752,0.7113890953833534,1.1018917556535677,10.554646969591142
s1,595,median_mad,392939,301015,314545,224609,0.7140758873929008,38996,27848,0.7141245255923685,39398,28127,0.7139194882988984,1.0988928001919431,10.711793023554614
s1,596,median_mad,393471,301182,314679,224558,0.7136097419910449,39434,28162,0.7141552974590455,39358,27966,0.7105543980893338,1.1000987721792814,10.49594040877457
s1,597,median_mad,393531,301372,314863,224864,0.7141645731635664,39325,28057,0.7134647171010807,39343,28131,0.7150191901990189,1.102859823528958,10.663728424324868
s1,598,median_mad,393333,301484,314561,224763,0.7145291374328032,39290,27939,0.7110969712395011,39482,28170,0.7134896915049896,1.0944414478401578,10.74523906349518
s1,599,median_mad,393614,301516,315072,225117,0.7144938299817185,39022,27893,0.7148019066167802,39520,28139,0.7120192307692308,1.0984825018254538,10.609382769696138
s1,600,median_mad,393047,301075,314624,224723,0.7142589249389748,39224,27926,0.711962064042423,39199,27952,0.7130794152912064,1.0985566446902142,10.61272065691975
s1,601,median_mad,394125,301712,315196,225082,0.7141017017982462,39725,28204,0.7099811202013845,39204,27917,0.712095704519947,1.0946922624786064,10.827417229540744
s1,602,median_mad,394012,301673,315122,224972,0.7139203229225506,39278,28008,0.7130709302917664,39612,28303,0.7145057053418156,1.0942873587282453,10.747415788708887
s1,603,median_mad,394062,301879,315346,225199,0.7141330475097195,39239,27970,0.7128112337215525,39477,28238,0.7153025812498417,1.0942444079439575,10.720506308837567
s1,604,median_mad,393916,301416,315020,224860,0.7137959494635261,39723,28247,0.711099363089394,39173,27961,0.7137824521992189,1.0924425672047686,10.673277282331409
s1,605,median_mad,394578,302101,316307,225820,0.7139266598589346,38858,27733,0.7137011683565804,39413,28048,0.7116433664019486,1.0953314416386262,10.89982861593987
s1,606,median_mad,393718,301000,315186,224551,0.7124396388164449,39369,28080,0.7132515430922808,39163,27922,0.7129688736817915,1.0939274105678078,10.651244069812705
s1,607,median_mad,394970,302967,316206,226073,0.7149548079416583,39482,28140,0.7127298515779342,39282,28134,0.7162058958301513,1.097419656005189,10.69823193306821
s1,608,median_mad,393884,302062,315122,225521,0.7156625053154017,39333,27950,0.7105992423664608,39429,28150,0.7139415151284587,1.0939593431916785,10.737075003503891
s1,609,median_mad,394509,302464,315739,225614,0.7145585436072199,39433,28248,0.7163543225217458,39337,28205,0.7170094313241986,1.0925329454860293,10.700713787129434
s1,610,median_mad,393655,301047,314865,224722,0.7137090499102791,39224,28006,0.7140016316540894,39566,28006,0.7078299550118788,1.094488641247255,10.702334419422517
s1,611,median_mad,393625,301372,314945,224877,0.7140199082379463,39552,28264,0.7146035598705501,39128,27883,0.7126098957268452,1.0966926862930277,10.759625547774041
s1,612,median_mad,393777,301535,315151,224793,0.7132866467185571,39305,28028,0.7130899376669635,39321,28096,0.7145291320159711,1.0927669938991196,10.861015422690913
s1,613,median_mad,394911,302982,316373,226145,0.7148049928407292,39233,28263,0.7203884484999873,39305,28051,0.7136751049484799,1.0939871670187535,10.811943815663277
s1,614,median_mad,393344,300544,314620,224193,0.7125834339838535,39400,28041,0.7117005076142132,39324,27977,0.711448479300173,1.0916052523609459,10.541448539942127
s1,615,median_mad,393117,301096,314049,224095,0.7135669911383256,39607,28281,0.7140404473956624,39461,28299,0.7171384404855426,1.0909988209296984,10.708593603935613
s1,616,median_mad,393686,301537,314569,224636,0.7141072387933967,39630,28247,0.7127681049709815,39487,28177,0.7135766201534682,1.089581552318454,10.568305141959627
s1,617,median_mad,394221,302089,315046,224975,0.7141020676345676,39928,28465,0.7129082348226808,39247,28095,0.7158508930618901,1.091693861464273,10.770245826759949
s1,618,median_mad,394229,301339,315683,225056,0.7129177054196774,39085,27803,0.7113470640910835,39461,28207,0.7148070246572565,1.0934242811993087,10.595811757776445
s1,619,median_mad,394186,301304,315372,225099,0.7137570868688407,39267,27846,0.7091450836580334,39547,28129,0.7112802488178623,1.0933820948608908,10.56420357437238
s1,620,median_mad,393900,301061,315783,224732,0.7116659224847443,39005,27822,0.7132931675426227,39112,27885,0.7129525465330333,1.0899854230483166,10.678870382092272
s1,621,median_mad,393349,300802,314618,224473,0.7134779319682917,39409,28173,0.7148874622548149,39322,28103,0.7146889781801536,1.0917529238449668,10.561384597404672
s1,622,median_mad,393521,300899,314698,224133,0.7122161564420492,39514,28145,0.7122791921850483,39309,28071,0.7141112722277341,1.0927134346693796,10.753865797121973
s1,623,median_mad,393497,300934,314784,224516,0.7132382840296838,39460,28023,0.7101621895590471,39253,28016,0.7137288869640537,1.0893326991804986,10.612230634784437
s1,624,median_mad,393783,301292,315226,224646,0.7126506062317195,39273,27989,0.7126779212181397,39284,28148,0.7165258120354343,1.0935059241337668,10.735363315798729
s1,625,median_mad,394376,302106,315116,225119,0.714400411277117,39706,28327,0.7134186269077721,39554,28331,0.7162613136471659,1.0910830683972352,10.588691622118802
s1,626,median_mad,394311,301540,315162,224760,0.7131570430445294,39593,28125,0.7103528401485111,39556,28146,0.7115481848518556,1.0962675475811852,10.697947444644178
s1,627,median_mad,394464,302178,315497,225253,0.7139624148565596,39872,28568,0.7164927768860353,39095,27946,0.7148228673743445,1.0932331771926935,10.627652756335808
s1,628,median_mad,393576,301407,314933,224819,0.7138629486271684,39222,28023,0.714471470093315,39421,28100,0.7128180411455823,1.0939094712782607,10.66028335608582
s1,629,median_mad,394367,301859,315725,225395,0.7138965872198907,39625,28242,0.7127318611987382,39017,27751,0.7112540687392676,1.0994028889173675,10.749541241318118
s1,630,median_mad,393477,301162,314781,224586,0.713467458328171,39412,28192,0.7153151324469704,39284,28098,0.7152530292230934,1.0964599199057035,10.614587393324214
s1,631,median_mad,394295,301702,315359,224991,0.7134440431381378,39524,28277,0.7154387207772492,39412,28180,0.7150106566527961,1.0975931516818564,10.542494719565612
s1,632,median_mad,393842,301687,315092,225022,0.7141469792949361,39425,28109,0.7129740012682309,39325,27929,0.7102097902097902,1.097620485483701,10.716498823406441
s1,633,median_mad,394191,301423,315069,224726,0.7132596351910216,39728,28481,0.7168999194522755,39394,28107,0.7134842869472509,1.0964319998103753,10.635849030400557
s1,634,median_mad,393221,300868,314408,224213,0.7131275285616142,39324,27984,0.7116264876411352,39489,28172,0.7134138620881765,1.0958303470862032,10.67541414996024
s1,635,median_mad,393783,301443,315296,224849,0.7131362275449101,39314,28130,0.7155211883807295,39173,27978,0.7142164245781534,1.0929168704748407,10.683791270600556
s1,636,median_mad,393111,301034,314244,224220,0.7135219765532516,39127,27924,0.7136759782247553,39740,28221,0.710140915953699,1.0975036714739728,10.739059371877767
s1,637,median_mad,394131,301814,315595,225177,0.7134998970199148,38959,27831,0.7143663851741574,39577,28254,0.7138994870758268,1.0963933956976668,10.561457781087942
s1,638,median_mad,392609,300617,314244,224199,0.7134551495016611,39349,28099,0.7140969274949808,39016,27713,0.7102983391429157,1.0969650009282241,10.679067727183483
s1,639,median_mad,393351,300895,315018,224504,0.7126703870889918,39238,27978,0.7130332840613691,39095,27891,0.7134160378565034,1.0952294849035977,10.76415964023742
s1,640,median_mad,394175,301707,315194,224828,0.7133003800833773,39726,28304,0.7124804913658561,39255,27958,0.7122150044580309,1.0952516234648477,10.70233135814225
s1,641,median_mad,394142,301796,315288,224893,0.7132938773438887,39602,28410,0.71738801070653,39252,28041,0.714383980434118,1.094687195867453,10.666809592832976
s1,642,median_mad,393824,301567,314981,224701,0.7133795371784329,39418,28109,0.7131006139327211,39425,28097,0.7126696258719087,1.0949531770697292,10.616372862482674
s1,643,median_mad,394902,302056,316112,225353,0.7128897352836969,39288,28087,0.7149002239869681,39502,28302,0.7164700521492583,1.0957582949500713,10.646341801835225
s1,644,median_mad,393091,301353,314042,224338,0.7143566784060731,39700,28520,0.7183879093198993,39349,27995,0.7114539124247122,1.0941874767405908,10.566500057223891
s1,645,median_mad,393571,300916,314801,224516,0.7131997674721491,39390,28181,0.7154353896928154,39380,27973,0.7103351955307262,1.097748600893174,10.626793351983544
