dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s2,667,88454,70509,8934,9011,0e7c5d40c3576c083ba58768b044dc78ef842273bb3a48ed870e09b6c59bc328,a476b691a07cc806c6c45e52792014c6c58605fa20f34069ddaa365593e4c69b,e53df612f212f3ad7abac3912da755fae7843d87610604eaec940a0c78917b5d
s2,668,88007,70380,8788,8839,83bc13d529bbb9e6546524b961bfc45156de5dd89eb6079c2f0c829a5745dd63,cab1a47f6b7933280f97f7cee7a9e9247fb6318b9c0a85c9ee68e2fa5693e395,c47a37a81a5b97900c398ca2d752fdda745dca10e0b2fcab92fa27ae34d60839
s2,669,88023,70608,8741,8674,9f539900f7737e29896134e30cc58e64200ef909d4e083a46d63b30ccb0d9d71,fe3e875c41ec70f570a76cc321dbd212e2607174eb253b3efdd525726f1f311f,3d52d6cd90c1b741416381d06a81236aed41623f6629c8f676dc85a5d0e22421
s2,670,87224,69786,8742,8696,934156de3e6b39295722fe3e78ad5b564d75e23a9a3865637d9116ada137d7c3,55cc55bd2b840e599f0a79186d0f18c0d8bd009d826152ea8110ab448e703a9b,be8d8d8d2b0ffd85096f801158e920aee01c17dad4bb7b0fb023996f977459c8
s2,671,87847,70266,8720,8861,bd5e01415df4a7b03e4770db7b5652493297991149a73e83db9c981557b50dbe,0ba683847d6c8f743cd687256ba80fd7ffbfb4829d0a488fc8d9dcfa72d936ac,ef0b0b1b5380d106cda529e6dd0d6424e6fab57336f3b18f89f34425be6b2d5e
s2,672,87705,70119,8825,8761,34c2ef5255664fdc605c3820de8d995ccaad83a2492e09b7ded2494775b0e189,bb947798a690dbfb65271ca819942640c26e4328d03450db1c8335dddaf7c8cb,5639ee154662b831bdffa14930ddb6b901dd801ab7bf1e8e969f0298c6455c28
s2,673,87987,70349,8692,8946,691a9e8a662cc8dc471192122e0dee60ced7da2fafa3bc7e87afdc0b292d722e,8b491d078d89588277a755a8d18f954c7950c100d560e4125548d88969d03682,450ea41fad4295638285c4e592f5d2603be0d58661097ffbe732f5c04a4f2d92
s2,674,87660,70153,8727,8780,2548c08251c624cac343c4ae99795a874ee6fd6b19e486b1b5c6696f405b7724,dd09b8f344d2bdeb4cb239064d6be4be5545a290cb662386f0bfda7cda9a7626,0b413181fa8dc4c60511219740160b803145d69334847e917f5918322358ac74
s2,675,88366,70839,8694,8833,f332bfbf4b2df4165c86891c7fde7bff52c34152d94491f16591a8353ba33e58,4bab3c1af936dbc1b6d6f6678b9f2093b6b9ddabbe059d91c1e9b14ef2e45200,250ed6248fe9549ba91dd432bfa3c142cb8a4dfb0b4d87bc2b9151cbe19d4a96
s2,676,87777,70200,8908,8669,9d7ffcd56019b84d0d042ecaa977c157180b89adf9e90f9e40acbf1c6d9547aa,f8d048865c62737de559b0b992befe6a918e83eb1c95840a36c61c4226a75470,3a16767bfcbdb2f6b0345ac878f975bc70a6777886e378c7bfafb982bdd91e00
s2,677,88040,70647,8710,8683,3e89dd2e6244c86a689432f5683572b037aae5a5a31217fd7109a4a5a60ea82f,8740a7e9c8f1901d96da3fbe728a1d856f24fdeacf4a77434c6fcb1c959436e9,5c9a0cecebef5a0116b6b259e83a0ad7a0ea73b4f4a67b4b3388fa041e737385
s2,678,87800,70282,8701,8817,86184e08b1d79cbd5d941ad58d0fb6fa818c95cd273fa6e19198239fe82cf88d,847a72538929e710ccff62f7d3ab68695caccd9dea86a5535c49f302d34b0e6d,3e8ebb12179f25adc76818d9101d2b79a4a4afae9d8d0888e569c6ef0ec741b0
s2,679,87911,70361,8742,8808,f649ea372461ae46ce623e885ada1396701a9134cb3b13deb88c740884939d18,bea451641a5732d1bca9d2460204c1a567a7ef0d83537640461b2f9e9a97e8a2,756799450547ef64c432e83d1cf30614d5c5dd6a4205faf91333ac70d448c9d0
s2,680,87852,70314,8735,8803,5d260c8e20497a6cf8140ceab481fb6a038562626fc1dc5ab17e823a5b7a9e90,105feb1ccc1d751889779f8e9d5a34e3563daeeb0593288aa1576d2db1217b8d,aff7301c3d6979a4bb0b53650b0774eb9b9ec662f425c15f1168e1e85dd05265
s2,681,87813,70211,8866,8736,0a1a63af23796796f1fd33d1b6ad7e0952d4c347acd810fcd7ebd38e7fed058a,6e83120e5a3c2c60cc3fca10abbfdfa04be70d11ba762e59b7bf6e7c0a80a3c3,cde642d2b1b66e3e6d1ca1fd0765bd1951f9917388121be9fcb9666d1eb316ad
s2,682,88018,70383,8737,8898,418de9e47a4d522e2cd113d248dfccdadaa61f35fd2f4719fa89d1ae1deaff55,a305ec3820a99c0697f7bb7be228efff77321d4134915b5ed5ac3cfa1137d120,5ca1c553b9b00c809b1b05352531af71a448266c2f980bb1aff7f430bda78cd8
s2,683,87545,69958,8789,8798,f0282c7228ab55a95156b5dee5a8a260be8de78d18949d5584f5f36246833971,a707d5afb0970518d2ae363c77bfe6c67a10bc1c6d4cc05d35d773cf9b395486,faf3242787368994d575b10eb9bf5719c8710677fe704f97a5b12284ba7bfdae
s2,684,88378,70508,8965,8905,f759437ebe7d3dbcadb3c8ae3d814965940b21a38ffff842784b2abaab99ee4a,94156484a8a053d052641d17f346242dfaf8d74cbb0818ab0fbdefb0ac7413b2,970e50845e7b5e1aa48268fe19c66029c72685979ca5942cb2259b06d184ff16
s2,685,88167,70525,8782,8860,22452c63c3e871fe204172668d3f1e026c7742b8acd09c0bac03e095de73306a,09dbe1e30a890434e686b39a78a2d7e3c8e4c6b0c656e9788819fafe6ae6070b,fc1a1e54e5d500ccd3ffcf7b33a706eccfef2eac68c9b2c6cdbcd8f853720976
s2,686,88035,70222,8920,8893,07b68f1ef0a4b1ac65f1110bf6990944a7da2c48ad879884fa41f63367a44a6d,f1dd0b9652f5f437bb72eb1d36597451eb21f8d1791456b5edd3a795f87519b7,084be4f38a5b10a7e99244894dd47fd2c5109dd6110dc76ab9d8af541b113135
s2,687,87554,70022,8665,8867,a5a95995e38cabd04f92edbd130431b9089c1b69680eea863db7bc39bcd5cf68,570e1442a9c9b05970406952e9cd58a4e3fa7aad4f0ee2b811c6431692318d56,234a81d2651a3121cc7cd68b8993c964bac34f2aa99868e2197c04b3f8039a81
s2,688,87784,70137,8805,8842,9fbbe89f4d980d9fb94ad982918500b460590611a694def0189d263b822b49ff,b4db36e59faeb1c5c8a853157faf207db12fd704eaa953e698f8621aff19084a,66bd2d8345a56aaaace1c47f75e1990daaa9fad14f8c58ae7fb9c0604b3c71de
s2,689,87979,70397,8789,8793,9b461ab8d1bc01fee2a4963c7ba5c168e6277a5cf3195f7e7b5666c988c95b72,e73e0078113ab06a3abd381178b04eb3dea46832e7f53f869dc67b6b81e9679a,656bd1f17f94275cbc41ad5eff91f9b9952d883d3c8ec1b38f07ccfe8e8b7dbd
s2,690,87750,70290,8872,8588,5c069a8e6b4d306a16c04e146770f71367c353e26937d247d3059766c48aab8a,fd615b2430f4b6bdecbc3b5539af3ba6c8b0f3f67cfa0852596c5a6b9ba7d09a,ac184122120b384ed0fe859b27e5eea98ecd338e81fa9bee672e68a0e128f89e
s2,691,87696,70197,8728,8771,8b217651f0564269bd51ae8be7373aa9168cd332d1e6712a5fe1a4faf181f42e,280343bf3102672714258de98452fb87f58b5811b5491a6c2942db81fc03cbae,f2b02fa27effa9ed4e506a10bdc7d4ef7aff148aa66eca736ef3b7715349534e
s2,692,88625,70751,8849,9025,ed8f4acfeb28e7698f04f926faaeb5e4a275022253a5d68c06c634439e016132,360139672237d7714ff9c3800db65c2fe7365958feee7c7b2c9809f09937a077,a48ad48a8c468bdb073fd6196b1e0821a157870efb95b15a3c97177e87a12fd1
s2,693,88375,70744,8852,8779,6fa2035b0d5b251381c9465cf3fec22fa5b0e7850cad80e343b6c59562922ee9,4d7dc0d5c74ad88e0075fb50165afb3ea844d47505da481234a59d41f9a49ab8,6900ebe8a3dd14e606f668c443086d2fc25e114cf5f762f04f832b73e930e818
s2,694,87783,70161,8811,8811,df7b89051691b4b565f68b3ea77ee4db532a47eb88184c18ad5f4c1b48d40f69,7b3b60faecf68e17af4619ab81658b5ba0fd82ddef8c7cc860771ae0142b6a2e,a42471c641b1a1aeb9be04e379dee534adad345b62c42f0ca19d2e1465a79246
s2,695,88333,70669,8876,8788,3db7ef4313f28ceaf970e0200f5cf7e727415b9aca15df82ba559e78620d9981,050aa267797b525914cf11126b122496437251b5da0eb16937dc404f0a4e6f6b,d40a38b3a0ae828c35f6c55fe3b11dad84c359acbe4d8bf076fdfd65f62f5ecd
s2,696,87640,69866,8953,8821,c01e222264fe701bca3c499e1af863a50fed234c28da8f2e60290f0836110825,a77a410b86c9e63b6d3708a5bc8e98164a4b40535489f38710e8cc708960b120,85deedb17e8f0497165a178f76a9820fb167fd4075935ceab04de109427b622c
s2,697,88263,70614,8822,8827,2ee649103525f287ad9d6d5773227fdf10952d26a865416c9ee793c2b613f33d,935120dc11b1b0ca0a4a8bcf38c3eaa3248cc3c6362cf23ff4523616fc8c7d2e,8e0789d4f6105aa785d69693e59b9afb958d9051e071cd5a6f395573667028ca
s2,698,87870,70310,8815,8745,3ca465e55e1cd1cadbe4e3388df5d722433a82683a870dc12dd3cd010be1c092,3f97b66a8a5e6a2fbc624ed243300d6a31a7b50b275be4e64121744f11ad31b9,33b3221ada7c699fededee0f787984dc50c0b839b07e287469090048ef83bbe8
s2,699,87761,70220,8762,8779,0c42667860a902c9b2cbb1bcbed703b5e1cba4757b7b28d9618b1da7765538f5,8fdfe04e7951ec6daa2becb9b1de7860cf8f2f55d101f7c51bdc843d28c8ce26,fb35999f3d6c43c7aa4c22b9ed602b07669387204edb845954249b8103d9c420
s2,700,87685,70229,8700,8756,9e086e097f2cd014386a0adbf9f2d483c1b1e0c97ef223ccf645727985b2e1c9,1802448e2627cefc2fadbff69b7a92c52a208b0ddb4f7a169c8c6e97471d920d,a9657ac9229ef533624a4ce2e234a9e2836a76fa0f291302790ad404f6c3d309
s2,701,88626,70742,8897,8987,e44f77502f1dcd4d0b1d0e5a7367ca8a8dbc038e1f7b0f71e3fba89c7eaeb2cb,9e4221df2e8aba5266035ccb75788d9f83dde01cf05285642d1ba8808eedc523,73b729c67d0e5badca04df4ca4d1eaa26dd3a93635d6c3fe6cb21b1a5b3b819c
s2,702,87911,70416,8700,8795,6278f0d69d41a17f37f9179de80cd9fd91bb6b8876f7766646ce35a65ef129b6,098d2c31f47d451eb84dfd2832b0dcca1187d368c60e583f620d6b36c32d54fc,24a2b9ca387abcd942e762cec4d2bdb93b8e135e2d393d343f716d944ec6ac80
s2,703,87872,70384,8759,8729,1841293a16140eddd106db08f3b9c2a272e42b7c745903a8e58759760a887cae,24b00f9758b80b8c7ea46aa2aa6119636bd761df6861e2faa441d7691fdab474,a03fc2c3b182fa5eb935e0ec2e41ba2f9403467adbd25d132afbacdd26f5a5e3
s2,704,87923,70142,8937,8844,9fbbb713e9ddb4ca1d71b3d156fbc02833867c204082d86bb56687b010338f12,96a6138cc6dbd2754b6fe0c16e1425445bff96f51d17652f90f0431b3ef0da43,d76097444236a72169a0dd1e82b8a0caf835790d28ea1e9de044d76aec1282de
s2,705,87833,70339,8770,8724,0b20d72c259bb9698b2c8f5b7e058063141128a5afec911014a194ea0a75e93f,2d4fc8128c2f25918809ed0291f9dc7f385158ef3916fba0871299be4b597acd,8d6ec33f96e8490106f880e1856000cbdafbfaa7ce435edb20df49e263e0a205
s2,706,87700,70174,8827,8699,de8f57db7171a18de1ad88d6c7ca5a375bac4b1d9b73e4d0346190ca55fd81ff,23a56d55321fc3163490c904e1eb68c5039c2932ec667607fc05bf1a1f5e5811,86c824f0378e4f7d5a1fa498b7e00d2d8a80be8abe215653f83ff1e803f7535f
s2,707,88302,70619,8823,8860,95da571e35f7c997e22c43b8de370c31244536df63b80f17dc2f4addf54d10bb,84ac9e52d2fe01bf14700dce2cd92cf2b39014bab7601fe66c4b5a96af45519e,a3c45e94ae9f02457dc4a549f7fd568f542bb000638d8f2809d27cdcc5444b92
s2,708,88454,70849,8752,8853,5aaff8c25edd6856867c3e2b71cee3a2630a6ccbba90d5e9d6c898266bb4ccdf,30f9ca2e8a3f9608b5064c60e80552b44d43645c4ab1363a17b82dc27d62efb3,ea9a8fd0c7e50f8949377db9c109aca4463295875c3a40aa7465ef610f6f2482
s2,709,87634,70160,8695,8779,4fffe81b291dca589209d6ef88f565797c15dcf105461f5cdc6a7887b371042e,5f20608fe075717634d76416c99f255fa2548cc1fd6e15d99a9c7b8ddd9a451c,3dee3007b86bb83ed01e12b3eb2c07b8b34195d46b5f6c744630ffa316e1f429
s2,710,88393,70735,8772,8886,a12c2b03bb191133b3abf11e181e6d9dc32d05cf1bb681010aa3b43f0dc87149,baf1d90a966da27671c24a5c8d123955f36187e50c3bd0e0edf8536bb596717a,00cff1891a26cc80faedac6fe4f7a35a246251261438fb0bc9fd06d2f5738c23
s2,711,88061,70509,8753,8799,1c7ec1791d1c993bf4883195034833bd0526030716001532b8f94ab1f2ff13b4,aefaaa041ee96f5103fd08a57c7b2efbb6d4d8ccd90a54b5b63fdf6b8969f39e,f31278b8f3db576f8fa680920697994db2c4c4f8f86d3dad1897ac1ac6009c5a
s2,712,87509,69946,8832,8731,b7841ccfdc4e669e9fde251f384f8e85b1532396fa9b34b6f793e5966ef6d5ea,03eb70a70b3463c25f5b1f596bb96664f2a53598bcb6b28ac12118bfee1d2623,4dc443c288227aeb2f5bdf414a1697fe2b5f4dc6f44472f48787cdb1f9a25bd9
s2,713,88227,70296,8975,8956,092690e96b9225691d9790426a001d09ed0ce0fd54c33d67b53a54d1363d32c1,dfae482138ad9edd4da07b9c7f778fa40520c1f94eb3696c4b97c34f749a31f7,670b934de134f93c702c7505d861f20c0a41cae0dec069ef7c99717274e02786
s2,714,87725,70135,8780,8810,c86e53bfbca7daa1f43bf23fdebdc693b7fda44c896ca7da5c23046bd02c0a9a,b938d665a004bdccff94c985d4e53af2e4f37b52bcc740a3941ae6225eefae1f,888692b49ed35f40ce5ddd3fea0a67c6f0f028b3748ff5dcaee4770f862a9248
s2,715,88559,70856,8688,9015,84da75838ad067a1c95db488ae37307e8d197bfe8fcf33bde617f40e9e37bae6,2c40210296d9a371def699e649f4f402d785bbb5fd7d0c7eed9d940b7bbeebd1,c2328079a6fea82e113b1be515edf1adddb84ec81fe04b806caa81d2944711df
s2,716,87640,70228,8824,8588,b46bd660024e80c07b5fc0423bee4b0c9b6dadeb850c494222c5a61b185869d5,c7697f2b5782f6ef58769dc988b2009af2f6464de9d50b7c42077d2436cc280d,25f21eab53c24da954dda373895f144b07e3858cf496fc4d093b21fd4aefc890
s2,717,88019,70414,8812,8793,4299fa7d7daa522d482913f1008a5c3634224759b29debc2ac50b266e0870f8e,a5e50e040239cd7bec2231cdf9c2b34fc7ee2e4c2930ddeec88ed7e2f880fd65,89f3d1b89f8a45ed6743d19017079ded9e0e77bf7125cf3a02a0b4809c8fde25
s2,718,88157,70342,8877,8938,5b8975dbaa407f03e906b4081650497248c0a5b4ba33aa1266a2f53a8c793a07,25ed9cbe7bb1b911fade250f3faa99b95334618e318bae3527b97e7abb05d84d,4e4ab9edbf3cf948895475d2cb36e94c8d4f4ba09476d0bb0ccc0440296b0332
s2,719,87665,70005,8869,8791,cb5117b541ce0b1b5f8af8d868236d412b781675f56080c275e6fcde8af8bbb1,5dd9f092920dfd07cbaf2c41f777175ec1d1a4e5fc9a21dbab2ca523575db545,be4ace85bee1eed6f58dcb2f7abb44ecef4fdb7a3af1d5d4d06a85dbcea29fc3
