dataset,run_id,total,train,validation,test,pairs_mhd_sha256,validation_mask_sha256,test_mask_sha256
s3,667,88065,70198,8904,8963,51de6281c5b427071d3d091b36a95c2d376ba326371487615075a4faeee7c51f,49469fd89de154cc542de5c14f8f100d0ca106429c1599a20e4a92cbf47e8292,da9af13f844df062210028d5bf2cbdb8224a60202fc3825a60d7c145a82cf86c
s3,668,88077,70437,8793,8847,2face56fa2853e4fc6ebb0769a2f956a2796dfc9c23aec63827ead322300a0ad,eadc66227d1c0133cad069fbaf19189c5287e9fbf12e66b7a80609a124324465,ad014bb1e432138346615e682ceaa717604d990fb4b4762a8b43d9a4efcbd9ec
s3,669,87439,70150,8685,8604,aa4879d356337925098d4a90961c6eee23c808106689a65bad1ce27fbda3a022,9ccf1b05dc74c5021ad3d257f908ecdc6772a0c9d250191ce1747c42eedc8129,d7860f80daa6b955e009e7309be46ee68ec55ccc511b9b59e7fd89a17895b248
s3,670,87569,70065,8774,8730,8108c5448593faf19547bc9e787f7e738d46b9404767c52255482dc2b1a83884,9de410d8469912eeffffccd3b415a99117f161418e8f0d0ec8aa2aa7499d83b5,8d7bda6e7591642be7f532910231c1f6148672d1344c14cb0756591b3a45fffb
s3,671,87275,69814,8653,8808,ba9b17870cd98d8388d7275f68397a9e1e6edbb6f334219803a74fc5456c3b24,8e7ea3066c40a03f00cc6d2363e5993fe350e2afdd86d4601134c9e3e6a50f52,19e975ac92d527f3f4a4c14312e540a357e4232e8379eb1e3af0861e4e781f9f
s3,672,87847,70233,8836,8778,72a26591e814f88a9843e67bc2216e1ab85d9f880250b074ee49c0c9316ffd9d,1d76a25a745c5c35de0ca017db24873d6e8c17b3d61fe669db856eda5c4a63b4,7faafa5c751d0b6b85932d4e4daae7079f7e5e15eb5a219449a3b3c32af0f755
s3,673,87446,69922,8640,8884,af63def2c2fccbac6d50ddcdcfec23709384550c9176e8b80fe4f0b4513cc3a7,f7174841555261be7991a291da281b986d0eaf7baa4615b65d60d935873665be,54469ea591605e0f11d6900ef3e1dc5f71f6d9f6599378a3509051d18f4767a2
s3,674,87894,70348,8744,8802,9dc38e28b83dab1dca092aca9fe43942ea96b8bcd8fd147a5843f6577b39f5e9,bea4f0295cf40e27db492f15f4ac14372b8b6acb2ebfd8783df17d9a2cafe20a,b41cdd8804c46e1db756ba940e3c06d83b98b1a3d267d8b3b375e5cdfb867df3
s3,675,88373,70845,8695,8833,6f8be92083797f4c099efe7b9004e8256f5d38edc9d79b29b01c648ecb79e62b,713d800a71e06efee24b50804a1018ac8ccd906bf2434e3979e84114b024afa7,d81c55db6d3e84fc8fcdcab1ac9239f69ff20c2f3efe882a81f3ad35deb74c43
s3,676,88005,70384,8934,8687,da9c58a733711f7f36dd8757232dffe1a65eb8e8ecf7a8542b2ea398049b2c87,f26eb778fff258fd0383bfe9efc3321327425b2aeb1bfcd72d86849ac7946e01,368418637f89a52ec9843e7472d705758062dd835e8e530cd878c50238940221
s3,677,87462,70192,8645,8625,144f4118542b091ef91864984928f85947190313d4ef900abedeb0aea5fcfef9,96dd958d96e31b4434f2a0c1269ee6af3176809222829bc8b4a128cac47ef3ec,89227c3648d63e6b9b7be52bf7869599be2cdddc3e79fa45c5e38005938e9ba3
s3,678,87725,70227,8690,8808,5443a60dcb04fc0a3d0773d502cd12c373b9cbc265067d31b5631c8a15aa775f,9e98bdf3fa808a10691c160e39b1d0794c7367cb8cef17a22495762c8b6782f6,13833ba1c3c1e1e91e10528323b3b091f8b15b34523b11d0f48e7639ee9d8e74
s3,679,87849,70310,8738,8801,a417393d0afc8b0e223451bc6031e5df734c2444d1ffb1fdc11fc001891dee98,13a0b3624ac567b8144aefd9399decaa50017f1118a30d24443077d1a9f95831,60b8ba47dee3d0f8ef4a731642e44ae5a34ae48436ddf0552bdcba41e1f9ed61
s3,680,87842,70306,8733,8803,787d0eea5918fa4abd2ac9c6e66e498b72d4afdc21953228cf0cbe8d5cc309e1,8d4e267df60495882a69b3e2a42f6dd12c9014a65851453f3e05cbba242c9043,622ce371528dd55e882be628d17ccd4b354479f8e4699c82b88f9af83a5c470d
s3,681,87846,70236,8870,8740,186d12c7f71fcee94c2243533109cbc34702e3e1094742057500f7a145ad58b0,2abef291f55dd3d36af0a99733058eae2b2b6e916840dafebd0573bae9f18bcc,2e0c31a541db5b55564dfb401d2f7cb3dfe0cf7c652189f08952a08ede17f03d
s3,682,87592,70041,8709,8842,ed261a8db39c7c171c4c1820ece43deb332c2097c5dff3a98ee5e450bef61e90,acfb0b6c4791d3d7fbf2c8f3121eed1b33146d09c6e04e271776aeea47b53c01,9dffec1038de551e07513422f160736b6136aaa7da4398d08a68214f30b35fa4
s3,683,88145,70446,8846,8853,e9fd4272a78ff663567e8357c7037b1b7ac4c3f6d6f8f7dca20422500eff6c8b,ed19902043cdbf19fafacef93bae32ec9fec3eb9a6db93d83b4a99efc2729635,dc38f98b5526398079bf8c3e6dd0dae71279e8cc560e5fe45e1fd1a1c8cd9501
s3,684,87810,70045,8913,8852,540fc1aec08fcbcaa4636fad0308974989eda783f79de8be2f1cf4b1164c821e,6c2be3ebf4646a5fec0512ef01afa60cc22c7e283418114c4d9cc18b0206f702,99eb1ac3bbfd55fd7156f6ee613eb49af9680d2d2ec1abe97e0179c9399b4832
s3,685,87406,69918,8704,8784,6c480f80036688a64c45fac485275f1dba74b5537118bd27c496e2d1f4dc76a2,10cdb409aef1e5a046d68060b0e4ae9d2e15bfc8d9006eb75be775b79db17244,da0e7f4f26637ffb52ebac05b47657569e7c6c1894a77526ddb4d851b10c8f5c
s3,686,87440,69761,8856,8823,6cc0c393f788c46fb75dc2895d8c3027399fd0718cc8bd828e71d84dcee62213,eddcf058e6ed31f144c68c690a3a196600770194d23932b270907a77a61a8eb7,8e1dabcecc243b714454553d38795fb2008f26272baacdd7f7eb2647db8d83a0
s3,687,87587,70047,8670,8870,a8967cd9c2b69d5550f4dfbc3e3b68c0a900d27850865819e03cbaa6dc54060b,fd8ed8b89c27036173827c5e7732c215b4ba51ed3f8f4f5326d5851ba3d16f1b,81a29d2703eac8613be87bc0d7bb162e423908749e8b124d714680463f49cb2b
s3,688,87716,70085,8795,8836,31f493e8674dec85fe6ef202cad9d8e51eb9e573402cf5e2b15b3239bca630cb,a5ffbb2b78a75812ea62c0ff4aa8748df1039776b52ecf542b1455b58e45e190,4e073e06736de046d8ecaf1b32039aa39cdc0a860bc7aa9f96f96da40500206c
s3,689,87876,70316,8779,8781,eea1f50dc76d21b872f7d68aa0431b4d9363e0a2729a8af1352a4c21cf265fa3,9d01578786613eedb5907cb28f4eb6dd4cfe8cd31273c5b291b1a05f25583825,39e27db1999013da821528767aa62349d811aa54b25cf2426f003b78718f20db
s3,690,87805,70335,8880,8590,33f96d7a851a6d417b80a10069606439431f5bddf7ad41685bb37cf8cb259986,310a02cf72345a1dfb235fde7098f087892f8ddd01ec2742eed05a27bee52c4b,47858484bb9ba9e7c071332f7bdddd31d37b5547502e6654a4fbff2c3bf99b38
s3,691,87583,70110,8717,8756,ce699b8968ac609f18201e9e91ab68020770f8d889ce336619863bd4a6cad161,30332513f3f533c62c5c42516ba828fa79af1837ea7c1e04db21a0e38ce939ac,a04d8621756327dfb529b86aaed62202e8f5a0acd7b47c13ccb6d2d7ae7e7e93
s3,692,87021,69470,8689,8862,e6c11648d996b66f3daef141678f301bc10925d1c2526a26120b5efb5d26b35d,b71f62aa21cfa4df87f6906bc2eb587c786ba63ab7677cd0c316e710942c7f6b,885c6abf7cd40da3e591a05c598f37208c050c49ab37904cd6d222d3cff746e1
s3,693,87885,70350,8802,8733,1a4d18141211fd2b95894674f2cc4f3d5ff7aa87bdc85755d6b856bdee4c9d3a,562b03026e8baf4e53813ec8c3af54a65ccfb3e9159bb33fd68b1a1f5d890eff,8bc71ccd065eba780cc40e15e4b5da6a4c9359859c1f13170914b06c3ca8ec12
s3,694,87910,70260,8826,8824,2033dd6051bcc784e46137e563f2b60f817577523bdf73912a244d83b994abc6,db8474abfb498aba4850e6bb18799c6d76572a6b95fb08325a72071aef98e307,81372ad0e7f841c000dcf894753db28952754fcd3faad34ba4be705aac6fa6e0
s3,695,87889,70316,8821,8752,576cac78874a14453d4778ba6a484914219aa182acebab5d12c0b18586ce0051,94f673f0fad88ef5685f2d988e9847f1afcd0f53d7bebb864cf71b6c48f3cbc3,6e92b3a14474c29cdf72f6764eb9c24e6065bcf5d96f0b893fb3203481c14a9d
s3,696,87495,69751,8935,8809,72f4139d04a262a6390e49840075f271de66107eb949a5cdb9c03f9ec051aa1f,ab53eff04f849e53575be81d367a45867b0261f40bcbd9f950696f4aa8b7a35f,bccb9326ab12d4b0c007bd673bd17a7323570b19d5d46eb9eb306200b828f5c0
s3,697,87697,70158,8765,8774,f5c5fa2af8983be1e636096390969486d9a335bcc6a36ee585967f161d92746e,cdc41ef159f1a7bff9ff7e625a67c8c9a2b97271a2b944199e970384293b313e,7b6da8f69bdb02e1b6c6d82e62edcc89dcea07379ec3717ed6276504453928dd
s3,698,87701,70173,8800,8728,d185b200e0f909274e4bb4b6e36c768796896207a787cfaf95cd96629227519a,5925bbee6b32cccf3289f07634faba3a2ec5eb8b2db349488486d2ee12250147,b11bfa3d159f3ef918d3986a31087408dc474b2e98a01d21baa5658a2996681d
s3,699,87767,70225,8762,8780,014f382458cca8dcdef4626883e110043de27f1b0403449ae80947ff55888a74,8fdfe04e7951ec6daa2becb9b1de7860cf8f2f55d101f7c51bdc843d28c8ce26,5f85867deb6436c3491063fb171c1d156ed208307929d6ce7ba6db661ed1d783
s3,700,88181,70618,8755,8808,bae44805c2aa1891629a4e66e7254bc7f04f40092e469b89944b81662695a9a6,921eb4f635629401e8e6288ecacdb51bc8868ac554c72202a58f17293417494b,4b5849b775f548d7a0f284ca51a22d2ec49dcc279ff5e58a07783c79de8e7e6d
s3,701,87956,70191,8834,8931,ce049de59193faeffc113e0825e7d2c6fe4d367466395961d0cea5beeb1507ef,c34ef531f37d444d6f5eac2cd0fd588a89783ceebe97fb54ead2f016aa317534,db51cd4cef31f6f4fee0f882805630165c05ed221159b2d1e571b75f319f68fb
s3,702,87811,70339,8689,8783,cc3c577ae254c0d9bc222ac496e5b45d88b14cc96ef641d10f1ae3abda99032e,ad1bb56427bea8e2d60b17f68b7326485af67a0d417f919d9a634b4a09327ed8,5259992a4027604b033f15038f73c81ddd0c6586410077dc288220c47b7bf789
s3,703,88059,70532,8782,8745,01d904852539df31657a8c49daa159ee2b5b0127bfd316757f00f2aee686694b,539403ebc77b1984fe62b660410d33668c96516e0cafd4adf1888b135b72ecd3,82a656502d5434cbdf61a502e4bf4ca29211c9c1f66fa23d67cd14a86a2d2539
s3,704,87479,69789,8901,8789,edc6686061ba3d697db9c3593f8d12bf5d6a6bdc09dd0819a6619af623d49cde,0fb01a2666d9b66a92a0e8811c33647356db4ac4f74e48780e0eb932db4069e3,ddf2e31d4ea668d74d846737a2edebc87b76ff57358f558175ad643389b10bc1
s3,705,88506,70881,8842,8783,ccbf42c32e459dc9c48c0f096edcfd404292173ce3e761c26f953eb27a943bb0,77995826e8f0d7eb4dcc009a668f6971d498cf25fa32a2520edb300049d67705,8e9fe3f0a443ae59730092f4396b8771a756375f4976451ca57fcd86a4a26a05
s3,706,88257,70596,8892,8769,0ecf18b886cf786b4c2bd78b66e402bf80496e3a55ee1f7dd4bbf1df9af9d920,99e9cd2271e5582e298eaff877f17569ed228ce8302eb3c83e5b7e37f362b55e,21aa1017b565420b0ac7d9004bfe8f5de7c4f98291e84bc095e6a2854ac69f48
s3,707,87307,69829,8731,8747,19a1f529f7ab60778388cbc590445212b741ece94e4c1d10b687912471b1563c,58695c677f7abba9427367d25b83ab6ab7ac829522d2b7a276ecf287a69ffebf,02db8ad1a9013d2d3d59a027f2f883ae34309fa466631bcbc0a8282d26186a21
s3,708,87994,70479,8705,8810,33c3528e217322759d31b3bd034ed65ff5843cc2286cf2831c4d9524b4e8a95d,381b70036c40a25d28a6684f7427fd99fb90acd94bf5e4e28dd78352a249f0e8,a4a4d863e0d0e62e81f7cf254d10aebd5c2f40f18a3a468c79be1c12a4d2eeb5
s3,709,88414,70779,8778,8857,50128084c11c0e4e72dfd55e962067b252dce8ab1a6c2031fe98bee25b92e8d7,837a32ef0b595262ce55677dd8a473e52a482e0705659cc4e45637e8c74f8745,e904c941744d6d0dd01b1081ec57e2e5d28c3fd74923acc0cf719a50b332534d
s3,710,87241,69811,8666,8764,5120f906ebafe5ae0466843a697957980606e5fd4e81991b5214812578a3e43d,f8d7f114676748645691bab8c0b946f2ab1147705a757b0affa8f8ea37f9fc89,0481a014ed3a983a0b907a972f36b3197e6e293585d1d7fc13d74161b6650678
s3,711,87993,70453,8747,8793,65bf488a8e740524e9a4e3825ce9c25364655f6aee057904d1b346cad24c8803,5a021a669b4d687997c4b0e75f76a704c28bf04924bd08835f8788956e7df2ca,dc879a8d8dc8e4afa164214db69fd8f4a7154c498900bff560696cae789e78cc
s3,712,87259,69750,8807,8702,4d54e769159b10bc70d0c329f05bed9326ed57cd00f25725a3ded2d6593dc5de,523350ec413f7a16de78444c550f362a7223ad55fba59c0d4d835daa60a991f0,d6953c676cf05b0604419bfcac56fab5bbae0f46199ba22eb83fb03cb6482380
s3,713,88086,70182,8963,8941,f53a6613b82b41ef65733c7a8ddcf219d9c246a518f00fad2331447e02dc1bb7,b53eb05781c69d5ec94800a3738e7de9cb9e51b6040fd95962815eca6f010223,4127570bffa0f8d9653a67aef2219975da67d2a279969c60430ed7fca4a3d38e
s3,714,87666,70094,8774,8798,1eb956b421c0a8973b0d73e2edcb8372413866656dde5882740e6759346c4a6d,715c9618f957814c809f428846a4bc10143d30e693682f8ef2dbb423b17e62e1,64ba6e0923732fdf731b67c232af00e3759ba3fa600bba8f0d071afd3e33839b
s3,715,87839,70264,8610,8965,b5d07375ee906b8e67d6124f7f4ef227682ad6d56a809f49c61c5c5ce02b5ed2,dc31aff5cc02da39183c6759fa678cefea25337ad05623bf54b0b4d9143de048,4cf582ba708e540788367ed5f97ed9f5810fff2096282b9d8f7132870397a616
s3,716,88107,70616,8865,8626,73c04005f8ceaef0e0d3fd3898d3ee70d078e23d5f6a956690cddca8087a1fdb,4aad019b6ab9c42e9b3f9a3d8ff3b8a3157d4a918128a60f4de34ef7a823256a,9dc7ae73aa021ad1b4ce25fda2b82bbe8eb9aa446181b6293229bc8eb97234ab
s3,717,87851,70287,8797,8767,071af59fb9120a0997e9ccc6db87af4b97e2401bcf5f3bb273abc9740269bc4f,9e46844a552e2661b21ad730f967986f7523b8a25621c3f7adeaf2714cc0dfe4,3acd034bb9b56bdfd9f484d1fce24116f10cfb3447342a2b720c45d0583daccf
s3,718,88057,70259,8870,8928,90f534ff55dd7cfa558b950d137bacb4517369211815678282fbd6e997af6fea,7a7995306ce1f10752b1007c56e1be1b20647979f59e474c8241e04fea8c5f94,2ac537a218a8828c39333093aa9579b9ee02d0637140569379943d2b76a904b3
s3,719,87832,70148,8881,8803,76cd871ca739f6030c049808823d8c98734af16286846f75fdd1853cda8934ea,4973c175fe2835fe8fda7996b99c52bb8d204f31e6862bde67a51aef9caf9bf9,081d511702be574b207f971bb1f4895eea7ab99d50335fe04d168a4c197f7840
