dataset,run_id,candidate,total,inside,train_total,train_accepted,train_retention,validation_total,validation_accepted,validation_retention,test_total,test_accepted,test_retention,distance_p50,distance_p99
s5,492,median_mad,87208,66693,69679,49663,0.7127398498830351,8771,6264,0.7141717022004332,8758,6278,0.716830326558575,1.0947436367553887,10.204305718397233
s5,493,median_mad,87533,67053,69922,49783,0.711979062383799,8751,6279,0.7175179979430922,8860,6360,0.7178329571106095,1.091261461634873,10.953753101840759
s5,494,median_mad,87766,67058,70413,50057,0.7109056566259071,8635,6127,0.7095541401273885,8718,6208,0.7120899288827712,1.0946446006066388,10.90636055429168
s5,495,median_mad,87129,66919,69770,49887,0.7150207825713057,8745,6284,0.7185820468839337,8614,6130,0.7116322266078476,1.090295307946528,10.624861045058212
s5,496,median_mad,87203,66829,69999,50037,0.7148244974928213,8507,6061,0.7124720818149759,8697,6175,0.7100149476831091,1.0990097473978204,10.857424005141171
s5,497,median_mad,87400,66766,70122,49828,0.7105901143720943,8530,6110,0.716295427901524,8748,6252,0.7146776406035665,1.1038188784603324,10.629810788540029
s5,498,median_mad,87398,66644,70213,49881,0.7104239955563785,8575,5967,0.6958600583090379,8610,6111,0.7097560975609756,1.0990408783809988,10.56269061152111
s5,499,median_mad,86982,66597,69604,49556,0.7119705764036549,8715,6248,0.716924842226047,8663,6244,0.7207664781253608,1.0978587608013506,10.873916807984877
s5,500,median_mad,87672,67123,70145,50048,0.713493477795994,8798,6255,0.7109570356899295,8729,6227,0.713369229006759,1.0980144872803095,10.417381582439983
s5,501,median_mad,87510,66805,70022,49812,0.7113764245522836,8759,6264,0.7151501312935267,8729,6239,0.7147439569251919,1.0975058821322181,10.707967187108123
s5,502,median_mad,87810,67378,70144,50047,0.7134893932481752,8769,6291,0.7174136161477933,8897,6408,0.720242778464651,1.1062716792029088,10.945293131453019
s5,503,median_mad,87623,67141,70011,49960,0.7136021482338489,8761,6248,0.7131605981052391,8851,6296,0.7113320528753813,1.0997178869848396,10.78192421465844
s5,504,median_mad,87551,67180,70141,50148,0.7149598665545116,8774,6233,0.7103943469341235,8636,6175,0.7150301065308013,1.091947978757066,10.66901446293645
s5,505,median_mad,87806,67216,70121,50045,0.7136948988177578,8868,6260,0.7059088858818223,8817,6275,0.7116933197232619,1.0962888642483655,10.687120220691238
s5,506,median_mad,87539,67104,69865,49804,0.7128605167107994,8866,6333,0.714301827205053,8808,6336,0.7193460490463215,1.0986027000103729,10.778561941680804
s5,507,median_mad,87868,67420,70250,50329,0.7164270462633452,8760,6252,0.7136986301369863,8858,6303,0.7115601715962971,1.1089202333057582,10.46559717381981
s5,508,median_mad,87473,66962,69711,49746,0.7136033050738048,8894,6314,0.7099167978412413,8868,6278,0.7079386558412268,1.1010661591271411,10.610596953824729
s5,509,median_mad,87577,66842,70017,49692,0.7097133553279917,8789,6234,0.709295710547275,8771,6302,0.7185041614411127,1.09672996388724,10.896870633963891
s5,510,median_mad,87056,66475,69492,49513,0.7124992804927186,8881,6379,0.7182749690350185,8683,6138,0.7068985373718761,1.0916061181511345,10.388301101338218
s5,511,median_mad,87883,67157,70322,49994,0.7109297232729445,8679,6164,0.7102200714368014,8882,6338,0.7135780229678,1.1000714607497788,10.737270471375458
s5,512,median_mad,87691,67021,70034,49856,0.7118827997829625,8672,6219,0.7171356088560885,8985,6374,0.7094045631608236,1.0950770777259355,10.376728905156455
s5,513,median_mad,87687,67249,70102,50037,0.7137742147157,8873,6333,0.7137383072241632,8712,6239,0.7161386593204775,1.0948611450108514,10.194502172381759
s5,514,median_mad,87819,67359,70118,50114,0.7147094897173336,8898,6388,0.7179141380085412,8803,6261,0.7112348063160286,1.0979735823270653,10.861824247737125
s5,515,median_mad,87287,66979,69850,49980,0.7155332856120258,8583,6117,0.7126878713736455,8854,6302,0.7117686921165575,1.0978150871116816,10.583560193523013
s5,516,median_mad,87759,66927,70265,49931,0.7106098341991034,8718,6322,0.7251663225510439,8776,6236,0.7105742935278031,1.0958197223552648,10.709415338427934
s5,517,median_mad,87471,67073,69990,49875,0.7126018002571796,8732,6202,0.7102611085661933,8749,6273,0.7169962281403589,1.0989506347136144,10.643882761153984
s5,518,median_mad,87503,67134,70141,50024,0.7131919989734963,8753,6272,0.716554324231692,8609,6187,0.7186665117899872,1.0965041042776267,11.015221984319336
s5,519,median_mad,87235,66805,70054,49969,0.7132926028492306,8567,6133,0.7158865413797129,8614,6098,0.7079173438588344,1.1012828236657541,10.68981060565632
s5,520,median_mad,87347,66944,69868,49881,0.713931986030801,8783,6258,0.7125128088352499,8696,6244,0.7180312787488501,1.106915715877081,10.763108199851045
s5,521,median_mad,87521,66882,69935,49778,0.7117752198470008,8801,6252,0.7103738211566868,8785,6258,0.7123505976095618,1.1089186352210696,10.614096910135153
s5,522,median_mad,87197,66545,69688,49501,0.7103231546320744,8812,6243,0.7084657285519745,8697,6162,0.7085201793721974,1.107483957215922,10.990324403060637
s5,523,median_mad,87030,66473,69424,49300,0.7101290619958516,8665,6161,0.7110213502596653,8941,6367,0.7121127390672184,1.1098407349456645,10.641702660019966
s5,524,median_mad,87174,66548,69574,49424,0.7103803144852963,8750,6215,0.7102857142857143,8850,6274,0.7089265536723164,1.106241748064849,10.823775548426438
s5,525,median_mad,87890,67332,70297,50079,0.7123917094612857,8776,6212,0.7078395624430265,8817,6429,0.729159578087785,1.1061427082668116,10.633064839779772
s5,526,median_mad,87210,66799,69849,49847,0.7136394221821357,8663,6139,0.7086459656008312,8698,6194,0.7121177282133824,1.1083488651997273,10.742410734191834
s5,527,median_mad,87286,66968,69758,49842,0.714498695490123,8783,6288,0.7159284982352272,8745,6206,0.7096626643796455,1.1140494988532712,10.61445740325829
s5,528,median_mad,87148,66579,69554,49441,0.7108289961756333,8739,6189,0.7082046000686577,8855,6285,0.709768492377188,1.122723355499015,10.450584149310203
s5,529,median_mad,87486,67012,69919,49922,0.7139976258241679,8849,6278,0.7094586958978416,8718,6260,0.7180545996788255,1.1186728196239988,10.29025342365097
s5,530,median_mad,87455,67213,69995,50170,0.7167654832488035,8859,6286,0.7095608985212778,8601,6115,0.7109638414137891,1.124252678572832,10.731028493851595
s5,531,median_mad,87754,66877,70091,49730,0.7095062133512149,8863,6232,0.7031479183120839,8800,6270,0.7125,1.1149761729558658,10.204035455321115
s5,532,median_mad,87199,66746,69748,49715,0.7127802947754774,8785,6191,0.7047239612976665,8666,6181,0.7132471728594507,1.1199456745409975,10.483269324979267
s5,533,median_mad,87145,66725,69801,49698,0.7119955301499978,8669,6128,0.7068866074518398,8675,6190,0.7135446685878962,1.1199413800494031,10.784802027008757
s5,534,median_mad,87881,67114,70393,50118,0.7119742019803106,8720,6144,0.7045871559633028,8768,6209,0.7081432481751825,1.1251052033607833,10.83064183158285
s5,535,median_mad,87512,66847,70032,49786,0.7109035869316884,8649,6177,0.7141866111689212,8831,6253,0.7080738308232363,1.122790652906277,10.61840467350898
s5,536,median_mad,87574,66937,70040,49745,0.7102370074243289,8759,6313,0.7207443772120105,8775,6211,0.7078062678062678,1.1227303014878787,10.985011779870783
s5,537,median_mad,87291,66813,69998,49961,0.7137489642561216,8712,6189,0.7103994490358126,8581,6102,0.7111059317095909,1.1209985448644288,10.711904821708325
s5,538,median_mad,87503,67078,70003,49905,0.7128980186563433,8742,6195,0.7086479066575154,8758,6253,0.7139757935601736,1.1366255006924075,10.757674111505663
s5,539,median_mad,87092,66653,69557,49416,0.7104389205974956,8743,6226,0.7121125471806016,8792,6306,0.7172429481346679,1.1275895609190387,10.570028563293805
s5,540,median_mad,87014,66377,69662,49334,0.7081909793000488,8707,6180,0.7097737452624325,8645,6125,0.708502024291498,1.1157110113401005,10.994892584998391
s5,541,median_mad,87538,66974,70040,49860,0.7118789263278127,8780,6216,0.7079726651480638,8718,6258,0.7178251892635926,1.122691027702809,10.682284202863864
s5,542,median_mad,87190,66818,69704,49717,0.7132589234477218,8734,6199,0.709754980535837,8752,6232,0.7120658135283364,1.1209861335860674,10.37192380327531
s5,543,median_mad,87511,67128,69992,49975,0.7140101725911533,8796,6301,0.7163483401546157,8723,6262,0.7178722916427834,1.1290823802169123,10.878407204818666
s5,544,median_mad,87568,66849,70325,50007,0.7110842516885887,8569,6037,0.7045162796125569,8674,6176,0.7120129121512566,1.1237505647540307,10.537802420696325
s5,545,median_mad,87349,66872,69842,49822,0.7133529967641248,8802,6274,0.7127925471483754,8705,6136,0.704882251579552,1.1204858986838149,10.426038861722882
s5,546,median_mad,86949,66497,69719,49525,0.7103515540957271,8601,6148,0.7148006045808627,8629,6190,0.7173484760690694,1.1199790217092673,10.140914373546881
s5,547,median_mad,87309,66795,69930,49862,0.713027313027313,8619,6176,0.7165564450632324,8760,6204,0.7082191780821918,1.127222250555646,10.432374208924182
s5,548,median_mad,86553,66204,69358,49261,0.710242509876294,8635,6116,0.70828025477707,8560,6141,0.7174065420560748,1.1258672989369307,10.683349082694047
s5,549,median_mad,87640,67205,70260,50050,0.7123541132934813,8672,6229,0.7182887453874539,8708,6205,0.7125631603123564,1.1202942590675176,10.425855147526732
s5,550,median_mad,87821,67308,70416,50249,0.7136020222676664,8772,6303,0.7185362517099864,8633,6129,0.7099501911270706,1.1101057044692837,10.443782923417773
s5,551,median_mad,87662,67208,70216,50041,0.7126723253959212,8783,6295,0.7167254924285552,8663,6177,0.7130324368001847,1.1253322352856396,10.77229808025657
s5,552,median_mad,88120,67601,70420,50215,0.7130786708321499,8801,6325,0.718668333143961,8899,6410,0.7203056523204855,1.1220091677437771,10.375493786585588
s5,553,median_mad,87582,66957,70275,49906,0.7101529704731412,8685,6175,0.7109959700633276,8622,6155,0.713871491533287,1.1245752157066675,10.60240084450857
s5,554,median_mad,86995,66574,69365,49485,0.7134001297484323,8834,6264,0.7090785601086711,8796,6255,0.711118690313779,1.1226091150780717,10.450489147740662
s5,555,median_mad,87938,67201,70150,50086,0.713984319315752,8922,6295,0.7055592916386461,8866,6279,0.7082111436950147,1.1217721609705578,10.46912791905017
s5,556,median_mad,87420,66886,69964,49905,0.7132954090675204,8650,6153,0.7113294797687861,8806,6268,0.7117874176697706,1.1204107527701992,10.508483513257415
s5,557,median_mad,87433,66998,69859,49782,0.7126068223135172,8776,6286,0.7162716499544212,8798,6290,0.7149352125483064,1.1239929077168072,10.620523216921844
s5,558,median_mad,86926,66350,69592,49448,0.7105414415450052,8451,5972,0.7066619334989942,8883,6255,0.7041540020263425,1.1285419281208133,10.844584051857375
s5,559,median_mad,87142,66723,69868,49744,0.7119711455888247,8642,6228,0.7206665123813932,8632,6151,0.71258109360519,1.1236824992821461,10.900988731629482
s5,560,median_mad,87749,67153,70335,50106,0.7123907016421411,8777,6287,0.7163039763016976,8637,6180,0.7155262243834665,1.1183006928528936,10.778546529063032
s5,561,median_mad,87574,66915,69899,49845,0.7131003304768309,8843,6245,0.7062083003505598,8832,6236,0.7060688405797102,1.1225634794405492,10.484740369923726
s5,562,median_mad,87168,66681,69618,49647,0.7131345341721969,8728,6144,0.7039413382218148,8822,6278,0.7116300158694173,1.120378442986736,10.959301810196312
s5,563,median_mad,87581,67260,69943,49895,0.7133665985159344,8799,6379,0.7249687464484601,8839,6340,0.7172757099219369,1.124421729718614,10.547238587854979
s5,564,median_mad,87597,67112,69803,49744,0.7126341274730312,9002,6422,0.7133970228838036,8792,6237,0.7093949044585988,1.1236103920986245,10.634078139619366
s5,565,median_mad,87560,67096,70000,49988,0.7141142857142857,8841,6351,0.7183576518493383,8719,6183,0.7091409565317124,1.1277178920766433,10.684799111456988
s5,566,median_mad,87267,66617,69894,49672,0.7106761667668183,8716,6224,0.7140890316659018,8657,6094,0.7039390088945362,1.118696996401495,10.703388468888493
s5,567,median_mad,87335,66739,69698,49629,0.7120577347987029,8808,6297,0.7149182561307902,8829,6267,0.7098199116547741,1.1266633083647375,10.672056953557432
s5,568,median_mad,87813,67287,70255,50150,0.7138281972813323,8812,6223,0.7061960962324103,8746,6298,0.7201006174251087,1.1307647772081495,10.850352099197936
s5,569,median_mad,87481,67019,69965,49895,0.7131422854284285,8740,6254,0.7155606407322654,8776,6292,0.7169553327256153,1.1209467971469609,10.558493612518376
s5,570,median_mad,87373,66894,69973,49922,0.713446615122976,8635,6154,0.7126809496236248,8765,6179,0.7049629207073588,1.126720466764894,11.023080817807969
s5,571,median_mad,87252,66800,69786,49770,0.7131802940417848,8627,6103,0.7074301611220587,8839,6337,0.7169363050118792,1.1207338257969457,10.80120851128003
s5,572,median_mad,87635,67199,69829,49850,0.713886780563949,8844,6291,0.7113297150610584,8962,6392,0.7132336532024102,1.1240400026621322,10.76110449163127
s5,573,median_mad,87475,66996,70019,49976,0.7137491252374355,8772,6226,0.7097583219334246,8684,6261,0.7209811146936895,1.115809302240822,10.70396014162826
s5,574,median_mad,86831,66387,69501,49579,0.7133566423504698,8675,6120,0.7054755043227666,8655,6068,0.7010976314269208,1.1140889085000512,10.85789922366245
s5,575,median_mad,87513,67000,69949,49748,0.7112038771104662,8780,6297,0.7171981776765376,8784,6226,0.7087887067395264,1.1181073996739341,10.621134048557764
s5,576,median_mad,87332,66903,69995,49948,0.7135938281305808,8594,6071,0.7064230858738655,8743,6222,0.7116550383163673,1.1197534934099236,10.713088746052694
s5,577,median_mad,87242,66797,69655,49787,0.7147656306079966,8743,6188,0.7077662129703763,8844,6297,0.7120081411126187,1.1201441305287985,10.7033958932481
s5,578,median_mad,87559,66916,70047,49817,0.7111939126586435,8791,6264,0.712546922989421,8721,6194,0.710239651416122,1.123931718048529,10.771544953834468
s5,579,median_mad,87002,66764,69254,49471,0.7143414098824616,8903,6409,0.7198697068403909,8845,6260,0.7077444884115319,1.1190075985688255,11.077497128089068
s5,580,median_mad,87667,67126,70093,50021,0.7136375957656257,8824,6301,0.7140752493200363,8750,6286,0.7184,1.117040669692384,10.43345116494859
s5,581,median_mad,87185,66722,69969,49855,0.7125298346410553,8638,6073,0.7030562630238482,8578,6129,0.7145022149685242,1.128746660086652,10.797232467884088
s5,582,median_mad,87435,66950,69950,49955,0.7141529664045747,8786,6217,0.7076030047803323,8699,6241,0.7174387860673641,1.1097531034211163,10.523081211811238
s5,583,median_mad,87566,67022,70192,49977,0.7120042170047869,8697,6243,0.7178337357709555,8677,6196,0.7140716837616687,1.111715374814499,10.7786508428974
s5,584,median_mad,86972,66696,69430,49439,0.712069710499784,8853,6327,0.7146729922060319,8689,6177,0.7108988376107722,1.1135153279165246,10.888752027421724
s5,585,median_mad,87452,66901,69890,49709,0.7112462440978681,8809,6276,0.7124531728913611,8753,6306,0.7204387067291215,1.11706125004074,10.961975185539151
s5,586,median_mad,87559,67066,70275,50095,0.7128424048381359,8731,6174,0.707135494216012,8553,6091,0.7121477844031334,1.1222406842432409,10.777716181328477
s5,587,median_mad,87520,66856,70255,50072,0.7127179560173653,8706,6111,0.7019297036526534,8559,6030,0.704521556256572,1.117916795678633,10.855439910396216
s5,588,median_mad,87620,66900,70127,50040,0.7135625365408473,8754,6236,0.7123600639707562,8739,6129,0.7013388259526262,1.1048425607676529,10.361247502685282
s5,589,median_mad,87523,66994,69878,49828,0.7130713529293913,8804,6244,0.7092230804179919,8841,6343,0.7174527768351996,1.1040508789237968,10.936814330968513
s5,590,median_mad,87389,66737,70099,49758,0.7098246765289091,8406,5961,0.7091363311920057,8884,6393,0.719608284556506,1.1060824682465749,10.791402867057965
s5,591,median_mad,87701,67365,70072,50158,0.7158065989268181,8951,6446,0.7201430007820355,8678,6169,0.7108780825074902,1.1041734419499312,10.440046149110131
s5,592,median_mad,87377,66517,69880,49499,0.7083428734974242,8807,6204,0.7044396502781878,8690,6198,0.7132336018411968,1.0994732269409948,10.769667826760116
s5,593,median_mad,87354,66965,69805,49814,0.7136165031158227,8771,6331,0.7218105119142629,8778,6256,0.7126908179539758,1.1007337844125131,10.846515535119407
s5,594,median_mad,87405,66955,70000,49995,0.7142142857142857,8693,6206,0.7139077418612677,8712,6262,0.7187786960514233,1.1069299139847897,10.633874752907287
s5,595,median_mad,87492,67198,70130,50228,0.7162127477541709,8578,6221,0.7252273257169504,8784,6276,0.7144808743169399,1.0964123729356046,10.398957230368888
s5,596,median_mad,87579,66976,70057,49892,0.7121629530239661,8828,6308,0.714544630720435,8694,6268,0.720956981826547,1.1000289596897757,10.61100751884593
s5,597,median_mad,87319,66930,70012,49997,0.7141204364966006,8692,6276,0.7220432581684307,8615,6159,0.7149158444573418,1.0919006890447358,10.598590654122441
s5,598,median_mad,87786,67213,70140,50113,0.7144710578842315,8840,6259,0.7080316742081448,8806,6321,0.7178060413354531,1.095593888221308,10.560475820760278
s5,599,median_mad,87055,66709,69521,49609,0.713582946160153,8676,6190,0.7134624250806824,8858,6242,0.7046737412508467,1.0932456648057265,10.774271613662913
